Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDE46,OUT018,2137.4596676632577
FDX09,OUT046,2799.2951488550416
FDK10,OUT045,2904.2342083042354
FDT33,OUT045,2801.714896308819
FDL22,OUT018,1252.9479544488795
FDC10,OUT018,1701.2750159166694
FDZ46,OUT013,1850.0139202661587
FDG58,OUT018,2224.2607511221518
FDZ10,OUT018,1764.3694615399572
FDG46,OUT017,1957.211976900006
FDB46,OUT046,3366.5662927661597
FDE58,OUT035,1992.4454011255943
FDW10,OUT013,2826.0929275022954
FDB59,OUT035,3187.4276406239464
FDJ58,OUT045,2810.26666395505
FDD22,OUT010,-31.364949172523666
FDN33,OUT035,1611.6602278573105
FDV46,OUT045,2333.3965489089715
FDR10,OUT018,2331.2676789334314
FDY09,OUT046,2786.584897055844
FDC47,OUT049,3600.858623390678
FDZ21,OUT045,1718.1447605126739
FDN09,OUT017,3809.4414479496922
FDI10,OUT035,2795.979365313106
FDA33,OUT013,2394.072705438392
FDQ33,OUT013,2381.61173911468
FDX21,OUT013,1821.2073061791384
FDR57,OUT027,3900.109863804141
FDP10,OUT010,-112.64970350422709
FDJ10,OUT046,2247.969104114337
FDM45,OUT018,1724.5878991478714
FDP34,OUT017,2481.830380295728
FDO57,OUT017,2550.7184073129456
FDX46,OUT018,828.8903742977545
FDT21,OUT019,2003.0517405942567
FDG58,OUT045,2556.6062147560683
FDB58,OUT045,2416.5511812318564
FDM34,OUT017,2137.5441540895317
FDW33,OUT013,1740.2120421886768
FDY10,OUT035,1918.3268228123798
FDI10,OUT046,2748.1343536217823
FDK33,OUT049,3383.141516535977
FDR21,OUT019,934.6330088713162
FDI58,OUT018,1290.7845961656506
FDT46,OUT013,947.3789878518319
FDR58,OUT010,-332.12108681150903
FDT58,OUT045,2689.1180520860053
FDE46,OUT049,2489.2004777371176
FDP45,OUT035,4009.1505638842427
FDJ46,OUT017,2765.106023718337
FDQ09,OUT046,1869.9075012543672
FDV58,OUT027,4397.227864126502
FDN22,OUT027,5323.189708261686
FDA09,OUT046,2858.982889004759
FDQ33,OUT045,2426.9011196266974
FDM22,OUT010,-844.5935945931774
FDJ22,OUT046,2999.4959789411278
FDK09,OUT013,3547.756180466879
FDC10,OUT046,1970.419243584622
FDC34,OUT017,2545.7010546627757
FDD22,OUT017,1854.1887489719397
FDL09,OUT017,2684.2093804284846
FDB47,OUT017,3334.7956414998416
FDQ21,OUT019,150.14043515033154
FDO45,OUT035,1588.0409263407403
FDP45,OUT019,2073.7354744051336
FDL33,OUT017,3099.942632282182
FDY46,OUT018,2649.9809244494154
FDO09,OUT035,4138.66813808263
FDM34,OUT049,2180.3754802222784
FDB59,OUT010,1266.0462203211591
FDS10,OUT018,2537.629268786227
FDN21,OUT010,767.9354839489638
FDO46,OUT045,3081.394449614039
FDD22,OUT035,1832.3814399759792
FDR57,OUT018,2269.856414963578
FDX22,OUT027,4695.226287641224
FDB10,OUT027,5030.276230171272
FDB59,OUT013,3132.525094752589
FDY45,OUT010,2066.7644466935644
FDT09,OUT010,345.7567021021673
FDK57,OUT013,1980.2275094686659
FDO22,OUT027,2790.864448337594
FDX10,OUT049,797.8683299549361
FDZ57,OUT010,258.49265740539386
FDO34,OUT046,2689.168050828934
FDR46,OUT035,2347.575641749587
FDC46,OUT045,2983.924419501187
FDQ33,OUT018,2122.6273588864833
FDE10,OUT013,2154.8987754219625
FDY58,OUT035,3616.9279754796034
FDY22,OUT045,2352.2832389476616
FDQ45,OUT017,2946.7253956232476
FDF34,OUT013,3186.1443842082513
FDV57,OUT035,2945.096667658843
FDS21,OUT045,1219.7537266155591
FDT34,OUT013,1763.8935218220963
FDS33,OUT035,1544.9252363032156
FDH46,OUT017,1760.1913817124694
FDE22,OUT027,3931.521995733419
FDY21,OUT017,3070.699058182252
FDB10,OUT017,3672.6757994142968
FDP57,OUT013,1750.5696309081493
FDO33,OUT035,1916.9425662446035
FDQ33,OUT046,2415.501288987206
FDH34,OUT045,2941.53393220101
FDX33,OUT045,2649.1511053781223
FDQ21,OUT035,2047.117596849763
FDA33,OUT018,2081.8725091200777
FDN45,OUT013,3475.517819719033
FDT45,OUT010,-869.1106159368751
FDI22,OUT018,2942.7694642065194
FDT09,OUT013,2196.9950143749893
FDT33,OUT027,4089.8721486815216
FDK34,OUT049,3755.473833259815
FDV45,OUT035,2975.298719567669
FDN34,OUT018,2466.3260620153405
FDT58,OUT046,2649.638795872706
FDW22,OUT035,3578.485608714913
FDP21,OUT046,3049.6113736004972
FDP58,OUT046,3390.8389094807453
FDK33,OUT046,3334.520387272139
FDO33,OUT013,1855.9444670354958
FDN21,OUT017,2551.3999386591777
FDK10,OUT046,2915.013127951102
FDN10,OUT013,1939.5610321338897
FDM46,OUT018,1238.195419774627
FDP33,OUT045,4021.5668347209
FDX45,OUT035,2492.7781382822895
FDV21,OUT049,2040.5348056451214
FDA09,OUT027,4213.00390787179
FDL45,OUT049,2063.9571070074976
FDC22,OUT010,1142.2031247534092
FDF46,OUT046,1875.2684255717622
FDV58,OUT010,1248.0781043817624
FDM22,OUT017,999.1220260592468
FDG10,OUT049,1126.2596383539862
FDU09,OUT010,-766.0967080812252
FDW22,OUT017,3539.444638351184
FDY10,OUT019,5.99436778685822
FDM58,OUT035,1881.5790511813398
FDU22,OUT018,1645.6431046133032
FDK34,OUT046,3717.2382749533085
FDP09,OUT013,3360.0124654422298
FDA57,OUT035,840.8958172197117
FDU22,OUT046,1942.9642027847908
FDM21,OUT019,2095.165258311692
FDT10,OUT027,2461.9745793797265
FDC22,OUT035,3071.8834293748305
FDU10,OUT035,831.6152477978312
FDS46,OUT045,2009.1080951977906
FDP33,OUT035,3966.5158867299406
FDP10,OUT019,-197.17571748183627
FDK57,OUT010,150.6863439864078
FDQ34,OUT027,3051.3055848830327
FDQ22,OUT046,748.964854788288
FDQ45,OUT045,3003.783731050394
FDB22,OUT017,2503.5651681035265
FDS58,OUT027,3954.83665720861
FDW22,OUT013,3554.504570781376
FDP46,OUT045,1545.6634641298474
FDU10,OUT045,804.0273085905083
FDN45,OUT049,3510.5537324951497
FDY58,OUT046,3575.010926203889
FDQ09,OUT019,-12.582005550663325
FDY09,OUT027,4174.874052375132
FDZ09,OUT027,3962.8081665448763
FDK57,OUT046,1960.7946266869217
FDC58,OUT049,869.012173259654
FDE10,OUT046,2173.9759604882493
FDN33,OUT017,1605.3385291337133
FDB47,OUT010,1477.3690364352497
FDT34,OUT019,-212.11679818325138
FDA45,OUT017,2806.318355890509
FDD46,OUT018,2118.106899315026
FDU45,OUT018,1613.2746065565445
FDZ10,OUT017,2089.638267849415
FDP33,OUT049,3983.5377049860317
FDN10,OUT019,59.78215255243913
FDX34,OUT013,1994.1150101463363
FDP57,OUT010,-140.35876475216492
FDA10,OUT013,1972.8879197316342
FDU57,OUT017,2418.4789516149804
FDP34,OUT045,2559.556763190276
FDZ58,OUT045,2043.3656311977325
FDD46,OUT046,2449.573944095386
FDA33,OUT027,3753.7934946583637
FDR57,OUT049,2629.0112406350127
FDJ33,OUT013,2048.607946766127
FDP09,OUT046,3325.781940560335
FDP46,OUT017,1529.883488201467
FDQ45,OUT049,3027.7042802059314
FDQ09,OUT017,1921.603308545504
FDZ10,OUT035,2082.7921022230125
FDJ34,OUT035,2100.992031061214
FDP34,OUT013,2505.7751140748264
FDM34,OUT035,2151.384364204034
FDZ09,OUT045,2623.814831605985
FDH34,OUT013,2959.872106731907
FDI33,OUT035,1575.5227048345
FDB34,OUT046,1469.4575900307534
FDY22,OUT027,3668.992704779339
FDY46,OUT035,3017.2914479466663
FDL09,OUT046,2704.9073187499657
FDR57,OUT013,2584.999166813929
FDL33,OUT049,3120.6070602048108
FDI58,OUT035,1609.251072640129
FDH22,OUT018,1771.4110071066032
FDT33,OUT046,2691.2200519686266
FDS46,OUT035,2041.1412273257872
FDI22,OUT049,3279.776905288583
FDP46,OUT018,1207.5959405684916
FDN46,OUT010,-214.88747136226493
FDO10,OUT018,761.3102334833011
FDZ22,OUT035,1437.1308891472618
FDA21,OUT017,2948.1211430600347
FDV22,OUT027,3919.235610662695
FDQ46,OUT027,3174.7042880387994
FDW10,OUT045,2845.8797909103537
FDW10,OUT035,2833.76973407928
FDX22,OUT017,3413.7429400092865
FDC10,OUT013,1994.2935406368028
FDJ46,OUT045,2777.826456126192
FDV10,OUT010,-1008.5102261820161
FDS46,OUT013,2030.495963709806
FDL46,OUT019,23.73855067764407
FDN57,OUT013,2311.3710157397363
FDB10,OUT013,3703.8928933987127
FDH10,OUT046,3021.1346425286456
FDX34,OUT017,1994.036618429358
FDX46,OUT010,-778.0230345366213
FDK10,OUT049,2962.1352350563843
FDY22,OUT019,399.3056075105087
FDN58,OUT045,3729.091009590254
FDB46,OUT013,3366.746960523613
FDE22,OUT013,2580.0749743277142
FDB47,OUT035,3332.455082913784
FDH46,OUT027,3081.4987191990435
FDI10,OUT045,2855.4835886643245
FDU21,OUT018,409.8654293369723
FDD10,OUT046,2879.8404216766303
FDA46,OUT018,2776.426119644345
FDJ46,OUT049,2813.5513037764313
FDA45,OUT046,2737.9080400041407
FDM09,OUT049,2787.8704065138854
FDT33,OUT035,2740.543050078124
FDG46,OUT035,1984.408727548185
FDW33,OUT027,3079.860228417233
FDY22,OUT049,2412.3655490013584
FDA57,OUT017,756.2576278924871
FDL45,OUT019,193.81956366254735
FDV58,OUT018,2751.8528933801144
FDD34,OUT046,2627.5260402143253
FDB22,OUT046,2438.6560324761576
FDC58,OUT046,835.2225289603621
FDV21,OUT013,2004.067174341753
FDU22,OUT027,3261.1350895833525
FDO21,OUT045,3591.6908490107876
FDE22,OUT046,2533.9956367225145
FDU09,OUT017,1069.3267352117355
FDW57,OUT027,4208.912309785297
FDS34,OUT013,1921.9320431044403
FDJ58,OUT049,2798.6287126603092
FDC10,OUT010,171.68292777220267
FDQ57,OUT013,2329.8303186516123
FDL45,OUT013,2028.845973148227
FDK22,OUT013,3396.0187965118653
FDK22,OUT017,3416.520215026683
FDF34,OUT046,3154.882894802167
FDZ22,OUT046,1401.1385534787705
FDF46,OUT018,1597.2033375343858
FDW46,OUT049,1197.8588411235037
FDB58,OUT046,2331.3695223775394
DRC12,OUT018,2718.0410102462283
DRG49,OUT049,3824.893305116178
DRC36,OUT045,2859.6197645662214
DRC24,OUT035,2465.0500158362047
DRB01,OUT019,1097.5096408653694
DRI49,OUT049,1349.9934185487145
DRF48,OUT010,1075.8545896150354
DRN36,OUT049,1639.8325624847305
DRF60,OUT027,5022.641595499435
DRD24,OUT045,2333.6547499916333
DRG49,OUT035,3813.781687424972
DRD01,OUT013,1042.1217824293012
DRZ24,OUT013,1911.8480942643464
DRK49,OUT018,481.21190555430576
DRD60,OUT017,2892.0524837137377
DRM48,OUT017,713.3120030767604
DRL01,OUT046,3641.6971613037836
DRH13,OUT027,3126.8079007656465
DRM48,OUT035,721.4353810955422
DRY23,OUT018,506.37504917889646
DRE13,OUT017,1441.158962295751
DRE01,OUT035,3756.538264300038
DRA12,OUT046,2276.050008831515
DRI13,OUT045,3468.2150222112823
DRC13,OUT049,2095.1897933763303
DRF13,OUT027,3705.4124392557737
DRJ49,OUT027,3463.023235566662
DRK37,OUT013,2952.5134821448223
DRH49,OUT045,1416.1170379005475
DRM37,OUT045,3161.72901802628
DRY23,OUT013,829.088756409903
DRI13,OUT027,4762.382768564777
DRH01,OUT049,2781.956653139332
DRJ37,OUT013,2414.929555541164
DRJ24,OUT027,4233.462943963871
DRZ24,OUT018,1641.3746599185433
DRD49,OUT013,3625.7916923027924
DRB25,OUT049,1761.9708919419488
DRL49,OUT013,2291.5640617713893
DRC13,OUT013,2068.9614171249627
DRB48,OUT045,834.4194968913507
DRC13,OUT046,2006.5870910034755
DRC25,OUT035,1459.3036234336466
DRH25,OUT018,654.9133803141985
DRE48,OUT010,1202.2675137778756
DRL37,OUT010,-1038.7994462542015
DRC01,OUT010,-864.0920450262652
DRD37,OUT027,2203.1194890713277
DRB24,OUT046,2452.703824477628
DRH49,OUT049,1402.8522885637226
DRE60,OUT027,4846.2430909875675
DRJ13,OUT046,2538.9492461608384
DRK37,OUT018,2665.271565597789
DRK49,OUT010,-1023.8737070607572
DRH13,OUT035,1811.418920206213
DRB24,OUT027,3796.711432449899
DRG25,OUT046,2923.401403710698
DRH49,OUT035,1442.0748585406407
DRI49,OUT027,2677.9366770811544
DRF48,OUT013,2970.3985506089707
DRH36,OUT049,1290.643134643005
DRA24,OUT045,2666.3314152387825
DRE13,OUT019,-426.8295860166086
DRI13,OUT049,3416.841606594402
DRB01,OUT017,2926.4721464641752
DRF37,OUT046,4023.277570934178
DRE12,OUT017,1888.8543933236383
DRC49,OUT049,2293.3483396827055
DRK13,OUT019,1166.0942774619643
DRC36,OUT010,972.7231564123936
DRE01,OUT013,3701.4848912010566
DRE60,OUT046,3436.6781731892906
DRE25,OUT019,-369.3422126283308
DRM49,OUT018,537.5075250322716
DRH01,OUT035,2732.3526275581557
DRL37,OUT046,795.9872932400781
DRM49,OUT027,2202.3631924898064
DRH01,OUT013,2748.383123879447
DRE01,OUT018,3391.9910612612816
DRL60,OUT013,2413.380158937637
DRG25,OUT045,3010.0599265963106
DRH13,OUT049,1772.1968761521966
DRH49,OUT010,-511.408787974251
DRC49,OUT017,2340.878176522275
DRC12,OUT027,4369.951682399432
DRI01,OUT035,2730.44161238729
DRE25,OUT018,1255.781743297786
DRG25,OUT027,4322.544485542714
DRN36,OUT017,1619.2481591005508
DRC13,OUT027,3405.3231261410424
DRG01,OUT017,1309.0177648498725
DRM37,OUT049,3098.591304372741
DRG13,OUT049,2649.9887639716176
DRC49,OUT013,2314.5517091414704
DRG25,OUT018,2626.198834531411
DRC01,OUT035,994.9739377850306
DRD24,OUT035,2312.6223761179426
DRJ01,OUT013,2555.004499083013
DRJ37,OUT035,2418.164942753079
DRK37,OUT017,2961.189895010993
DRE01,OUT027,5053.226333524869
DRG37,OUT017,2523.248467254666
DRF60,OUT013,3703.5339898550237
DRJ49,OUT046,2111.992415880458
DRG01,OUT049,1319.5379849107753
DRF36,OUT035,3024.0917762468694
DRC12,OUT013,2979.885319678039
DRJ25,OUT027,2212.9466588146324
DRE12,OUT018,1535.4576379216614
DRK01,OUT046,1573.1494396895437
DRE25,OUT045,1546.6406152808834
DRK13,OUT010,1170.4935584828218
DRC36,OUT019,928.0622290465167
DRH01,OUT018,2416.8032687203736
DRB13,OUT045,3087.169148594162
DRF60,OUT035,3745.2848695236175
DRI37,OUT035,1058.2377440445912
DRE37,OUT027,4301.570997731202
DRZ24,OUT010,66.41877426710244
DRG48,OUT035,2358.9797625300707
DRN37,OUT046,2616.181814421721
DRG13,OUT046,2593.9770587336566
DRK37,OUT035,3002.9500479001663
DRM49,OUT046,815.6656567472291
DRJ25,OUT013,879.619110087247
DRF48,OUT046,2924.6232937220157
DRH13,OUT017,1756.3733577592695
DRA24,OUT018,2335.504788359421
DRN36,OUT013,1606.2143889543263
DRZ24,OUT019,40.05420468676812
DRE37,OUT013,2938.918826283411
DRN37,OUT045,2682.041056949851
DRH49,OUT017,1431.1910694908024
DRH25,OUT049,987.3964206460278
DRG49,OUT013,3810.5479014954535
DRD60,OUT045,2873.972238898779
DRH36,OUT027,2634.8998475325866
DRJ49,OUT049,2110.248427958162
DRJ13,OUT049,2572.7261268364455
DRD60,OUT027,4234.566752989724
DRG48,OUT019,436.7483522949983
DRG25,OUT049,2988.311824907143
DRD01,OUT019,-859.7506576142318
DRI37,OUT013,1022.4259691462562
DRH37,OUT018,2329.004100450291
DRJ24,OUT046,2884.2533959970037
DRL60,OUT017,2463.5046544443094
DRJ37,OUT045,2472.033879774159
DRG01,OUT045,1287.7110480513093
DRG36,OUT017,2730.8947493494375
DRL60,OUT027,3776.4466012452567
DRF49,OUT027,3172.450643701821
DRM48,OUT010,-1203.5797674388737
DRF60,OUT046,3657.4473159780505
DRE01,OUT049,3726.1059761090937
DRN36,OUT018,1262.87606890479
DRF48,OUT018,2646.3137172825445
DRZ24,OUT035,1966.9229823911235
DRD01,OUT027,2348.1631846069977
DRB13,OUT018,2737.112274748764
DRK01,OUT027,2918.4921725666654
DRK13,OUT045,3093.5729157132832
DRF25,OUT018,396.6771790148664
DRJ13,OUT027,3863.0454579441107
DRC24,OUT049,2455.452883625775
DRG25,OUT017,2910.2824229900352
DRB24,OUT013,2485.448730005168
DRB01,OUT018,2673.4655607577974
DRB13,OUT027,4372.370219688433
DRL01,OUT045,3732.8682282294817
DRJ37,OUT049,2423.355792434509
DRC49,OUT018,1991.921939127192
DRC24,OUT013,2445.511432262062
DRA59,OUT045,2986.2662064788756
DRD24,OUT019,418.2757831665208
DRH37,OUT046,2584.7669239145985
DRB25,OUT046,1735.6044018364641
DRJ01,OUT017,2498.528099091301
DRH37,OUT027,3943.8478089861505
DRB25,OUT045,1828.1479703397092
DRK12,OUT046,638.8989575060241
DRN37,OUT019,730.3247066196836
DRA12,OUT027,3598.4205812594078
DRD25,OUT013,1823.4850366812454
DRF48,OUT027,4281.120518188422
DRI13,OUT035,3429.3982226272265
DRM48,OUT013,675.2559989164529
DRF01,OUT010,379.8487867155177
DRZ11,OUT035,2034.225230503351
DRD49,OUT018,3348.884668966176
DRD25,OUT017,1811.5386587849528
DRE01,OUT045,3740.695009000438
DRB25,OUT019,-119.61495157526633
DRM37,OUT046,3048.468973414241
DRC12,OUT045,3087.1043794806365
DRI49,OUT017,1367.7079147782792
DRF01,OUT045,2349.6019254469165
DRF48,OUT035,2986.967779312993
DRH37,OUT010,815.0232566286909
DRE13,OUT046,1469.1099053088994
DRF49,OUT017,1859.8437020316435
DRD49,OUT049,3654.855977738036
DRC01,OUT049,957.236373847013
DRE01,OUT017,3755.6969775284315
DRH49,OUT027,2732.9452290202817
DRK01,OUT019,-341.2334428324202
DRB24,OUT018,2154.017538985424
DRE37,OUT045,2960.5043894100354
DRF36,OUT017,2980.897141187894
DRA59,OUT035,2931.2488454449685
DRD13,OUT046,1121.2741723883673
DRG37,OUT010,620.4745756542393
DRI25,OUT018,717.191547361479
DRI01,OUT049,2762.313669344542
DRE48,OUT049,3156.0733276531278
DRI25,OUT035,1010.4148253917797
DRD01,OUT046,1004.9198036884177
DRB01,OUT046,2924.8494031136565
DRC24,OUT045,2560.1514579175696
DRC24,OUT027,3813.338191655181
DRA24,OUT046,2637.184520850139
DRK49,OUT045,862.1239856193556
DRF13,OUT035,2353.7814986012127
DRI37,OUT045,1023.1896283360688
DRF13,OUT019,437.17625688967246
DRG48,OUT010,529.2849247258696
DRC24,OUT046,2437.946860932366
DRH25,OUT046,949.1462799317928
DRJ37,OUT018,2133.7838917805047
DRB48,OUT018,485.82962386741974
DRE13,OUT018,1148.1930774894727
DRJ25,OUT035,884.3132271796162
DRE13,OUT010,-367.78693341014787
DRG13,OUT010,723.4698557776187
DRD12,OUT010,-385.6445038508077
DRC49,OUT045,2380.2640495732553
DRN37,OUT027,3972.1316649217742
DRF48,OUT049,2986.239874540437
DRL49,OUT019,385.3674957629132
DRK01,OUT013,1588.132218716128
DRG48,OUT017,2323.2121833701244
DRC25,OUT049,1467.4677778934883
DRF25,OUT017,781.2005223309757
DRF37,OUT049,4068.89160742049
DRB01,OUT035,3027.8854471492136
DRF49,OUT013,1856.957230777383
DRA12,OUT049,2290.5836520102766
DRK13,OUT035,3093.076947364312
DRL49,OUT027,3637.795214426093
DRC25,OUT017,1469.1102632007546
DRE25,OUT013,1541.3946597407694
DRC49,OUT019,398.9115867622345
DRZ11,OUT046,2002.6717331803832
DRI49,OUT013,1315.0186864386142
DRC36,OUT049,2815.6573101183794
DRD37,OUT035,898.1281234139346
DRL01,OUT018,3331.18521199457
DRF36,OUT013,3016.4030995664803
DRB13,OUT046,3015.039070144272
DRC24,OUT019,555.4586544639656
DRE37,OUT017,3000.7227646091487
DRG49,OUT019,1908.959829662493
DRD49,OUT027,4999.713781982904
DRE60,OUT018,3164.4333697520915
DRG01,OUT018,992.3620917103876
DRM48,OUT018,407.34225420037865
DRG49,OUT046,3746.6808791822355
DRG36,OUT049,2707.11348232876
DRF37,OUT027,5379.409394602037
DRJ01,OUT049,2567.824120396584
DRJ25,OUT046,849.7943664356735
DRJ25,OUT010,-975.3815895978382
DRL49,OUT018,1997.0958826719618
DRG48,OUT013,2315.7381508467824
DRF48,OUT017,2952.32136356754
DRG36,OUT018,2370.1068646177964
DRY23,OUT045,911.0462120343445
DRK37,OUT049,2999.2649162277116
DRG37,OUT027,3820.7658370743243
DRH36,OUT018,952.2164392497011
DRC36,OUT018,2478.700436797637
FDB35,OUT027,2958.8178924151075
FDA22,OUT017,2711.3410519879994
FDI35,OUT013,2920.6302190102333
FDB23,OUT046,3616.699906791643
FDD23,OUT045,3142.9650549230846
FDF11,OUT013,3833.8090037982715
FDC11,OUT035,1515.3335169952902
FDA22,OUT010,816.7789388709339
FDG35,OUT017,2822.3724863751486
FDI35,OUT017,2896.9984594011485
FDF47,OUT027,4882.149542657557
FDD35,OUT046,2033.371759456878
FDH35,OUT018,2354.0836459240372
FDI35,OUT045,3002.663676764283
FDB35,OUT010,-207.68918253860147
FDH35,OUT046,2661.720928500374
FDZ34,OUT018,2756.469811388153
FDC23,OUT017,2890.637721590513
FDD23,OUT046,3029.66709017253
FDF35,OUT027,3161.424034201555
FDD59,OUT049,1467.0736207908976
FDZ34,OUT045,3138.8951825035992
FDB11,OUT027,4927.090047056191
FDG35,OUT013,2889.5910520886537
FDD47,OUT019,820.2691548471735
FDD23,OUT027,4375.3473590128015
FDE35,OUT017,1156.607581279954
FDG35,OUT045,2962.77523573161
FDH35,OUT035,2696.233096463903
FDE35,OUT019,-712.7227999691977
FDE47,OUT045,2095.3436182242594
FDG47,OUT019,2203.332757931499
FDA34,OUT045,2860.407936056228
FDF59,OUT046,2093.4057368591
FDE47,OUT010,250.3043789116541
FDE23,OUT049,961.3939986959049
FDA22,OUT045,2792.2297360423563
FDA22,OUT018,2387.5783286067845
FDZ34,OUT017,3136.526400120305
FDD59,OUT013,1470.5023560323666
FDC23,OUT013,2887.6160426907195
FDD47,OUT027,4127.786798643421
FDB23,OUT035,3667.5020771931595
FDE35,OUT035,1192.7171749125177
FDF59,OUT013,2118.760778877371
FDD35,OUT049,2031.620538723053
FDH47,OUT017,1719.040051452047
FDH47,OUT018,1358.3285887431475
FDF35,OUT018,1472.62576070072
FDD47,OUT017,2813.066580678394
FDC35,OUT019,1385.2734788731457
FDG47,OUT045,4092.1385544279115
FDG35,OUT035,2869.1396227060823
FDE47,OUT018,1749.7058347505113
FDG47,OUT049,4158.932673447308
FDZ34,OUT027,4422.653876451359
FDC35,OUT035,3304.9875215785705
FDE59,OUT027,2107.846957414088
FDA34,OUT046,2810.5032331917305
FDD11,OUT046,3954.9612397339774
FDE23,OUT027,2316.339584967083
FDB35,OUT049,1684.8558529017148
FDD59,OUT018,1162.6839307220062
FDC59,OUT013,1228.2447608195312
FDA22,OUT013,2707.2821018225313
FDI35,OUT027,4293.664679723645
FDC23,OUT045,2931.1624967849134
FDD11,OUT049,4037.639943707729
FDD35,OUT018,1737.6395884355968
FDB11,OUT046,3557.9126226145945
FDB11,OUT010,1704.8577811889004
FDC59,OUT046,1183.6385293658172
FDD11,OUT019,2097.9466060064847
FDF59,OUT010,265.4752506407235
FDC35,OUT049,3317.5425683992253
FDE23,OUT013,954.0675593833521
FDC23,OUT046,2878.5724487728403
FDC35,OUT017,3246.7527230288047
FDE47,OUT027,3424.6029001314337
FDC11,OUT045,1555.80084528134
FDA34,OUT035,2831.680539952728
