Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDG58,OUT045,2487.380865388062
FDB58,OUT045,2065.3788219064095
FDM34,OUT017,2029.9667220499891
FDW33,OUT013,1572.9458718762703
FDY10,OUT035,1915.0618327333232
FDI10,OUT046,2844.193110577934
FDK33,OUT049,3643.8862427916597
FDR21,OUT019,429.26636991145205
FDI58,OUT018,1523.5116898169188
FDT46,OUT013,794.1511808311473
FDR58,OUT010,221.08141811659527
FDT58,OUT045,2683.1737537990994
FDE46,OUT049,2473.9389615881873
FDP45,OUT035,4009.265062095282
FDJ46,OUT017,2848.0493495816913
FDQ09,OUT046,1915.0618327333232
FDV58,OUT027,5765.616127396306
FDN22,OUT027,5849.169594474975
FDA09,OUT046,3003.0752683369287
FDQ33,OUT045,2468.567608924984
FDM22,OUT010,131.35476687711514
FDJ22,OUT046,3065.120401199467
FDK09,OUT013,3812.9533828600943
FDC10,OUT046,1966.9263584613147
FDC34,OUT017,2504.0833262814876
FDD22,OUT017,1912.567581763374
FDL09,OUT017,2754.7819525480427
FDB47,OUT017,3647.7768987094514
FDQ21,OUT019,278.4204439162393
FDO45,OUT035,1473.2320600261178
FDP45,OUT019,572.8602522848174
FDL33,OUT017,3066.5479692882845
FDY46,OUT018,3062.990418981067
FDO09,OUT035,4074.6404987267124
FDM34,OUT049,2036.3113596983185
FDB59,OUT010,557.7912597602682
FDS10,OUT018,2927.1912019240485
FDN21,OUT010,386.1291713338034
FDO46,OUT045,3065.120401199467
FDD22,OUT035,1652.6687974354604
FDR57,OUT018,2501.234465664684
FDX22,OUT027,5849.169594474975
FDB10,OUT027,5849.169594474975
FDB59,OUT013,3103.4201855115734
FDY45,OUT010,573.0996370566587
FDT09,OUT010,280.16894238918286
FDK57,OUT013,2027.1502448029669
FDO22,OUT027,2056.7974333326847
FDX10,OUT049,673.7939699087228
FDZ57,OUT010,277.91112194298205
FDO34,OUT046,2743.0346217551287
FDR46,OUT035,2454.9423393818074
FDC46,OUT045,3065.120401199467
FDQ33,OUT018,2471.090100971384
FDE10,OUT013,2032.8117698670903
FDY58,OUT035,3823.3899917103236
FDY22,OUT045,2168.3279183206087
FDQ45,OUT017,3052.533260483548
FDF34,OUT013,3069.0942996596054
FDV57,OUT035,3027.3887366428494
FDS21,OUT045,1092.5893422517934
FDT34,OUT013,1575.3965374867691
FDS33,OUT035,1464.0640227484282
FDH46,OUT017,1572.9458718762703
FDE22,OUT027,4184.336294828338
FDY21,OUT017,3069.0942996596054
FDB10,OUT017,3859.504050014743
FDP57,OUT013,1572.9458718762703
FDO33,OUT035,1928.194670222659
FDQ33,OUT046,2473.9389615881873
FDH34,OUT045,3065.120401199467
FDX33,OUT045,2538.6643503746327
FDQ21,OUT035,2027.1502448029669
FDA33,OUT018,2452.0934787650044
FDN45,OUT013,3773.0752412316774
FDT45,OUT010,131.35476687711514
FDI22,OUT018,3372.3972610523406
FDT09,OUT013,2038.409369379247
FDT33,OUT027,4284.798499619489
FDK34,OUT049,3872.379140148848
FDV45,OUT035,3065.120401199467
FDN34,OUT018,2821.5690926618654
FDT58,OUT046,2685.4053068398707
FDW22,OUT035,3774.6601045846073
FDP21,OUT046,3065.120401199467
FDP58,OUT046,3687.5495778552377
FDK33,OUT046,3643.8862427916597
FDO33,OUT013,1909.8715597229298
FDN21,OUT017,2576.1114375090665
FDK10,OUT046,3027.3887366428494
FDN10,OUT013,1936.8398409604413
FDM46,OUT018,1530.3051877248647
FDP33,OUT045,4001.712115919703
FDX45,OUT035,2487.380865388062
FDV21,OUT049,2027.1502448029669
FDA09,OUT027,4856.744412329123
FDL45,OUT049,2027.1502448029669
FDC22,OUT010,504.4514664558068
FDF46,OUT046,1925.5017539938913
FDV58,OUT010,509.5690469267128
FDM22,OUT017,772.2012133731441
FDG10,OUT049,918.2036424989705
FDU09,OUT010,131.35476687711514
FDW22,OUT017,3725.9970085266395
FDY10,OUT019,275.5696800992149
FDM58,OUT035,1652.6687974354604
FDU22,OUT018,2006.1329561824639
FDK34,OUT046,3880.0353149346606
FDP09,OUT013,3643.6723677632813
FDA57,OUT035,675.4982291772973
FDU22,OUT046,2020.7044193404613
FDM21,OUT019,573.6982614790084
FDT10,OUT027,1238.3720878819333
FDC22,OUT035,3065.120401199467
FDU10,OUT035,673.0949509875256
FDS46,OUT045,1933.808765063159
FDP33,OUT035,4001.712115919703
FDP10,OUT019,248.70604100501367
FDK57,OUT010,269.7563998545535
FDQ34,OUT027,2849.970521130283
FDQ22,OUT046,673.7939699087228
FDQ45,OUT045,3065.120401199467
FDB22,OUT017,2487.380865388062
FDS58,OUT027,4184.336294828338
FDW22,OUT013,3782.95567985181
FDP46,OUT045,1473.2320600261178
FDU10,OUT045,673.0949509875256
FDN45,OUT049,3760.724160355817
FDY58,OUT046,3819.3344861016653
FDQ09,OUT019,274.51282375749156
FDY09,OUT027,4510.894959156274
FDZ09,OUT027,4284.798499619489
FDK57,OUT046,2027.1502448029669
FDC58,OUT049,676.1972480984944
FDE10,OUT046,2036.3113596983185
FDN33,OUT017,1537.1278889913538
FDB47,OUT010,566.9580790098437
FDT34,OUT019,248.70604100501367
FDA45,OUT017,2848.0493495816913
FDD46,OUT018,2477.3718994641804
FDU45,OUT018,1884.3040213100983
FDZ10,OUT017,2027.1502448029669
FDP33,OUT049,4019.299053373158
FDN10,OUT019,275.9333850330411
FDX34,OUT013,2027.1502448029669
FDP57,OUT010,242.33747402130678
FDA10,OUT013,2027.1502448029669
FDU57,OUT017,2459.437249060842
FDP34,OUT045,2504.0833262814876
FDZ58,OUT045,2027.1502448029669
FDD46,OUT046,2487.380865388062
FDA33,OUT027,3993.876207378923
FDR57,OUT049,2538.6643503746327
FDJ33,OUT013,2027.1502448029669
FDP09,OUT046,3643.8862427916597
FDP46,OUT017,1459.2156232070338
FDQ45,OUT049,3065.120401199467
FDQ09,OUT017,1915.0618327333232
FDZ10,OUT035,2027.1502448029669
FDJ34,OUT035,2027.1502448029669
FDP34,OUT013,2538.6643503746327
FDM34,OUT035,2032.8117698670903
FDZ09,OUT045,2576.1114375090665
FDH34,OUT013,3066.5479692882845
FDI33,OUT035,1478.5438114555573
FDB34,OUT046,1444.6988942215962
FDY22,OUT027,3165.9958687676326
FDY46,OUT035,3065.120401199467
FDL09,OUT046,2753.354384459225
FDR57,OUT013,2533.3229858593454
FDL33,OUT049,3067.6667315707878
FDI58,OUT035,1498.5706772134724
FDH22,OUT018,2027.1502448029669
FDT33,OUT046,2607.036337268051
FDS46,OUT035,2020.7044193404613
FDI22,OUT049,3577.0023709968173
FDP46,OUT018,1480.1403694819526
FDN46,OUT010,240.8608687759167
FDO10,OUT018,933.2386046994459
FDZ22,OUT035,1391.229281712186
FDA21,OUT017,3066.5479692882845
FDV22,OUT027,4089.5437001010923
FDQ46,OUT027,2925.30389058931
FDW10,OUT045,2846.621781492874
FDW10,OUT035,2853.207817062228
FDX22,OUT017,3647.7768987094514
FDC10,OUT013,1995.6132182871536
FDJ46,OUT045,2846.621781492874
FDV10,OUT010,131.35476687711514
FDS46,OUT013,2027.1502448029669
FDL46,OUT019,275.3533788608557
FDN57,OUT013,2085.548311551148
FDB10,OUT013,3873.2725459459602
FDH10,OUT046,3065.120401199467
FDX34,OUT017,2027.1502448029669
FDX46,OUT010,131.7376803232885
FDK10,OUT049,3027.3887366428494
FDY22,OUT019,309.4887253542742
FDN58,OUT045,3832.586500117222
FDB46,OUT013,3638.596878597473
FDE22,OUT013,2538.6643503746327
FDB47,OUT035,3645.9855302913174
FDH46,OUT027,2849.970521130283
FDI10,OUT045,2846.621781492874
FDU21,OUT018,657.9852324526496
FDD10,OUT046,2932.1700447592516
FDA46,OUT018,3062.990418981067
FDJ46,OUT049,2846.621781492874
FDA45,OUT046,2846.621781492874
FDM09,OUT049,2844.193110577934
FDT33,OUT035,2683.1737537990994
FDG46,OUT035,1928.194670222659
FDW33,OUT027,2849.970521130283
FDY22,OUT049,2454.9423393818074
FDA57,OUT017,659.6016045640292
FDL45,OUT019,284.49599016504806
FDV58,OUT018,3062.990418981067
FDD34,OUT046,2583.7582897962798
FDB22,OUT046,2485.2427293356845
FDC58,OUT046,679.3355497816882
FDV21,OUT013,2027.1502448029669
FDU22,OUT027,2938.766858780496
FDO21,OUT045,3797.5884660300594
FDE22,OUT046,2538.6643503746327
FDU09,OUT017,902.9623388398568
FDW57,OUT027,4782.988797420055
FDS34,OUT013,1915.0618327333232
FDJ58,OUT049,2846.621781492874
FDC10,OUT010,269.5651319250662
FDQ57,OUT013,2452.1521715348736
FDL45,OUT013,2027.1502448029669
FDK22,OUT013,3643.6723677632813
FDK22,OUT017,3647.7768987094514
FDF34,OUT046,3067.6667315707878
FDZ22,OUT046,1414.37601801026
FDF46,OUT018,1928.194670222659
FDW46,OUT049,1102.9443450835288
FDB58,OUT046,2065.3788219064095
DRC12,OUT018,3062.990418981067
DRG49,OUT049,3883.606548527553
DRC36,OUT045,2846.621781492874
DRC24,OUT035,2482.7937125116523
DRB01,OUT019,502.1635039392004
DRI49,OUT049,1338.7342268116702
DRF48,OUT010,490.61010062665696
DRN36,OUT049,1537.1278889913538
DRF60,OUT027,5849.169594474975
DRD24,OUT045,2056.8302281400593
DRG49,OUT035,3887.662054136211
DRD01,OUT013,989.7865104755386
DRZ24,OUT013,1966.9263584613147
DRK49,OUT018,660.3885106424214
DRD60,OUT017,3028.816304731667
DRM48,OUT017,657.9852324526496
DRL01,OUT046,3826.310054724267
DRH13,OUT027,2883.6560548164193
DRM48,OUT035,673.0949509875256
DRY23,OUT018,660.3885106424214
DRE13,OUT017,1423.343506032917
DRE01,OUT035,3875.5553902034935
DRA12,OUT046,2078.463359473506
DRI13,OUT045,3673.98532992611
DRC13,OUT049,2027.1502448029669
DRF13,OUT027,3987.473093901376
DRJ49,OUT027,3031.768091192556
DRK37,OUT013,3066.5479692882845
DRH49,OUT045,1395.2501936564977
DRM37,OUT045,3072.8531467413563
DRY23,OUT013,697.9395988297089
DRI13,OUT027,5849.169594474975
DRH01,OUT049,2846.621781492874
DRJ37,OUT013,2473.9389615881873
DRJ24,OUT027,5171.68335376954
DRZ24,OUT018,2020.7044193404613
DRD49,OUT013,3862.9908041453846
DRB25,OUT049,1575.3965374867691
DRL49,OUT013,2170.5672034803433
DRC13,OUT013,2027.1502448029669
DRB48,OUT045,674.7113230989053
DRC13,OUT046,2027.1502448029669
DRC25,OUT035,1429.6012446122718
DRH25,OUT018,876.1690616418593
DRE48,OUT010,504.28431588751147
DRL37,OUT010,131.35476687711514
DRC01,OUT010,131.35476687711514
DRD37,OUT027,1019.848851808824
DRB24,OUT046,2485.2427293356845
DRH49,OUT049,1315.5889530066663
DRE60,OUT027,5849.169594474975
DRJ13,OUT046,2568.9941595474525
DRK37,OUT018,3062.990418981067
DRK49,OUT010,131.35476687711514
DRH13,OUT035,1575.3965374867691
DRB24,OUT027,4068.3787465021396
DRG25,OUT046,3065.120401199467
DRH49,OUT035,1392.7563316654823
DRI49,OUT027,2182.890910653899
DRF48,OUT013,3066.5479692882845
DRH36,OUT049,1119.4118539887397
DRA24,OUT045,2576.1114375090665
DRE13,OUT019,201.48669734933276
DRI13,OUT049,3671.8860424264526
DRB01,OUT017,3066.5479692882845
DRF37,OUT046,4073.521204558967
DRE12,OUT017,1915.0618327333232
DRC49,OUT049,2067.8778584995885
DRK13,OUT019,514.8639029561238
DRC36,OUT010,420.7540263718158
DRE01,OUT013,3883.850965470695
DRE60,OUT046,3775.8807491087478
DRE25,OUT019,229.6180413423322
DRM49,OUT018,709.1306175538657
DRH01,OUT035,2846.621781492874
DRL37,OUT046,677.4758583609361
DRM49,OUT027,1038.5265330683653
DRH01,OUT013,2848.0493495816913
DRE01,OUT018,3673.251960186964
DRL60,OUT013,2468.567608924984
DRG25,OUT045,3065.120401199467
DRH13,OUT049,1572.9458718762703
DRH49,OUT010,164.48519943246941
DRC49,OUT017,2452.1521715348736
DRC12,OUT027,5736.12292373807
DRI01,OUT035,2821.3722074287552
DRE25,OUT018,1534.5807412882868
DRG25,OUT027,5171.68335376954
DRN36,OUT017,1537.1278889913538
DRC13,OUT027,3026.6602262337947
DRG01,OUT017,1285.35226788227
DRM37,OUT049,3065.120401199467
DRG13,OUT049,2583.7582897962798
DRC49,OUT013,2454.9423393818074
DRG25,OUT018,3062.990418981067
DRC01,OUT035,755.404100475921
DRD24,OUT035,2070.1369800305447
DRJ01,OUT013,2576.1114375090665
DRJ37,OUT035,2459.437249060842
DRK37,OUT017,3066.5479692882845
DRE01,OUT027,5849.169594474975
DRG37,OUT017,2492.542563204654
DRF60,OUT013,3890.4697167249838
DRJ49,OUT046,2036.3113596983185
DRG01,OUT049,1225.732256694414
DRF36,OUT035,3065.120401199467
DRC12,OUT013,3066.5479692882845
DRJ25,OUT027,1040.9493764063775
DRE12,OUT018,1907.5928936738692
DRK01,OUT046,1537.1278889913538
DRE25,OUT045,1498.5706772134724
DRK13,OUT010,550.4769647626377
DRC36,OUT019,423.8276759390581
DRH01,OUT018,2841.6429386576706
DRB13,OUT045,3065.120401199467
DRF60,OUT035,3884.096665677699
DRI37,OUT035,1003.4260075973351
DRE37,OUT027,5171.68335376954
DRZ24,OUT010,270.8811814825168
DRG48,OUT035,2454.9423393818074
DRN37,OUT046,2683.1737537990994
DRG13,OUT046,2583.7582897962798
DRK37,OUT035,3065.120401199467
DRM49,OUT046,690.8290704757039
DRJ25,OUT013,779.1491434705769
DRF48,OUT046,3065.120401199467
DRH13,OUT017,1575.3965374867691
DRA24,OUT018,2573.3806476295053
DRN36,OUT013,1542.2689703107865
DRZ24,OUT019,277.1503071329911
DRE37,OUT013,3066.5479692882845
DRN37,OUT045,2583.7582897962798
DRH49,OUT017,1382.8265667664743
DRH25,OUT049,878.211295444078
DRG49,OUT013,3895.9576294034136
DRD60,OUT045,3043.1987141250297
DRH36,OUT027,1538.6070768654329
DRJ49,OUT049,2027.1502448029669
DRJ13,OUT049,2538.6643503746327
DRD60,OUT027,5152.001710497925
DRG48,OUT019,355.2366834466864
DRG25,OUT049,3065.120401199467
DRD01,OUT019,131.35476687711514
DRI37,OUT013,1023.4679092034951
DRH37,OUT018,2602.0574944328478
DRJ24,OUT046,3065.120401199467
DRL60,OUT017,2473.9389615881873
DRJ37,OUT045,2485.2427293356845
DRG01,OUT045,1145.5240739711621
DRG36,OUT017,2848.0493495816913
DRL60,OUT027,4034.7521360159944
DRF49,OUT027,2928.6697962748985
DRM48,OUT010,131.35476687711514
DRF60,OUT046,3860.9214650700997
DRE01,OUT049,3871.4998845948353
DRN36,OUT018,1534.5807412882868
DRF48,OUT018,3062.990418981067
DRZ24,OUT035,2023.9298267641063
DRD01,OUT027,1189.6055924536674
DRB13,OUT018,3062.990418981067
DRK01,OUT027,2829.3140366834036
DRK13,OUT045,3067.6667315707878
DRF25,OUT018,657.9852324526496
DRJ13,OUT027,4184.336294828338
DRC24,OUT049,2473.9389615881873
DRG25,OUT017,3066.5479692882845
DRB24,OUT013,2487.380865388062
DRB01,OUT018,3062.990418981067
DRB13,OUT027,5254.455495486923
DRL01,OUT045,3823.0200299732624
DRJ37,OUT049,2459.437249060842
DRC49,OUT018,2419.3617421867234
DRC24,OUT013,2485.2427293356845
DRA59,OUT045,3065.120401199467
DRD24,OUT019,299.4118992560145
DRH37,OUT046,2578.359490464709
DRB25,OUT046,1575.3965374867691
DRJ01,OUT017,2538.6643503746327
DRH37,OUT027,4264.033049122062
DRB25,OUT045,1575.3965374867691
DRK12,OUT046,673.7939699087228
DRN37,OUT019,389.8541044484866
DRA12,OUT027,3038.114285932577
DRD25,OUT013,1758.2933892387662
DRF48,OUT027,5171.68335376954
DRI13,OUT035,3673.98532992611
DRM48,OUT013,695.5363206399372
DRF01,OUT010,362.60135024822137
DRZ11,OUT035,2027.1502448029669
DRD49,OUT018,3669.5889696406757
DRD25,OUT017,1681.763764087597
DRE01,OUT045,3875.5553902034935
DRB25,OUT019,259.902432424605
DRM37,OUT046,3067.6667315707878
DRC12,OUT045,3065.120401199467
DRI49,OUT017,1380.4321635122492
DRF01,OUT045,2454.9423393818074
DRF48,OUT035,3065.120401199467
DRH37,OUT010,389.31802898596254
DRE13,OUT046,1467.9456708904452
DRF49,OUT017,1925.5017539938913
DRD49,OUT049,3850.639723269524
DRC01,OUT049,748.9303287598514
DRE01,OUT017,3878.5199434224105
DRH49,OUT027,2334.9550622809484
DRK01,OUT019,230.74213141448104
DRB24,OUT018,2482.393868718881
DRE37,OUT045,3065.120401199467
DRF36,OUT017,3066.5479692882845
DRA59,OUT035,3065.120401199467
DRD13,OUT046,1139.7627807636354
DRG37,OUT010,370.87761466527337
DRI25,OUT018,934.3722095775719
DRI01,OUT049,2846.621781492874
DRE48,OUT049,3095.060625680439
DRI25,OUT035,932.1468843153536
DRD01,OUT046,949.1998163892791
DRB01,OUT046,3065.120401199467
DRC24,OUT045,2492.542563204654
DRC24,OUT027,4068.3787465021396
DRA24,OUT046,2583.7582897962798
DRK49,OUT045,675.4982291772973
DRF13,OUT035,2454.9423393818074
DRI37,OUT045,935.9885536332946
DRF13,OUT019,362.9784027436737
DRG48,OUT010,363.5118485069953
DRC24,OUT046,2485.2427293356845
DRH25,OUT046,916.3314297146336
DRJ37,OUT018,2482.393868718881
DRB48,OUT018,658.8776098666925
DRE13,OUT018,1439.3740284893568
DRJ25,OUT035,749.7852952751226
DRE13,OUT010,202.30325631735454
DRG13,OUT010,386.1291713338034
DRD12,OUT010,206.2578431237944
DRC49,OUT045,2452.1521715348736
DRN37,OUT027,4284.798499619489
DRF48,OUT049,3065.120401199467
DRL49,OUT019,291.89153148539873
DRK01,OUT013,1542.2689703107865
DRG48,OUT017,2452.1521715348736
DRC25,OUT049,1429.6012446122718
DRF25,OUT017,658.8776098666925
DRF37,OUT049,4073.521204558967
DRB01,OUT035,3065.120401199467
DRF49,OUT013,1915.0618327333232
DRA12,OUT049,2062.934856069225
DRK13,OUT035,3067.6667315707878
DRL49,OUT027,3153.4120597370515
DRC25,OUT017,1423.343506032917
DRE25,OUT013,1542.044363755376
DRC49,OUT019,335.2950819737535
DRZ11,OUT046,2027.1502448029669
DRI49,OUT013,1431.504981019242
DRC36,OUT049,2846.621781492874
DRD37,OUT035,748.2313098386544
DRL01,OUT018,3618.0286821244927
DRF36,OUT013,3066.5479692882845
DRB13,OUT046,3065.120401199467
DRC24,OUT019,368.1137629872116
DRE37,OUT017,3066.5479692882845
DRG49,OUT019,573.6982614790084
DRD49,OUT027,5849.169594474975
DRE60,OUT018,3584.3847590838254
DRG01,OUT018,1222.6634725659633
DRM48,OUT018,657.9852324526496
DRG49,OUT046,3881.78162639541
DRG36,OUT049,2819.062054299404
DRF37,OUT027,5849.169594474975
DRJ01,OUT049,2576.1114375090665
DRJ25,OUT046,750.4843141963199
DRJ25,OUT010,131.35476687711514
DRL49,OUT018,2419.3617421867234
DRG48,OUT013,2422.2106028035264
DRF48,OUT017,3066.5479692882845
DRG36,OUT018,2767.135325701701
DRY23,OUT045,678.636530860491
DRK37,OUT049,3065.120401199467
DRG37,OUT027,4084.250274113833
DRH36,OUT018,1113.8813002282127
DRC36,OUT018,2841.6429386576706
FDB35,OUT027,2643.204063119332
FDA22,OUT017,2585.1858578850974
FDI35,OUT013,3028.816304731667
FDB23,OUT046,3793.415169951287
FDD23,OUT045,3065.120401199467
FDF11,OUT013,3896.133457743588
FDC11,OUT035,1445.5375713091894
FDA22,OUT010,389.8541044484866
FDG35,OUT017,2848.0493495816913
FDI35,OUT017,3044.626282213847
FDF47,OUT027,5849.169594474975
FDD35,OUT046,2027.1502448029669
FDH35,OUT018,2576.551659200552
FDI35,OUT045,3043.1987141250297
FDB35,OUT010,219.48213631388117
FDH35,OUT046,2583.7582897962798
FDZ34,OUT018,3062.990418981067
FDC23,OUT017,2933.5976128480693
FDD23,OUT046,3065.120401199467
FDF35,OUT027,2893.428581337609
FDD59,OUT049,1306.1843662482102
FDZ34,OUT045,3065.120401199467
FDB11,OUT027,5849.169594474975
FDG35,OUT013,2848.0493495816913
FDD47,OUT019,389.8541044484866
FDD23,OUT027,5171.68335376954
FDE35,OUT017,905.3769151763163
FDG35,OUT045,2846.621781492874
FDH35,OUT035,2583.7582897962798
FDE35,OUT019,131.7376803232885
FDE47,OUT045,2027.1502448029669
FDG47,OUT019,573.6982614790084
FDA34,OUT045,2846.621781492874
FDF59,OUT046,2027.1502448029669
FDE47,OUT010,277.91112194298205
FDE23,OUT049,691.6303956886858
FDA22,OUT045,2725.7713649422403
FDA22,OUT018,2673.2669849636954
FDZ34,OUT017,3066.5479692882845
FDD59,OUT013,1451.5065818133112
FDC23,OUT013,2873.3748725339037
FDD47,OUT027,4288.58361475873
FDB23,OUT035,3799.688776562352
FDE35,OUT035,991.7288384700643
FDF59,OUT013,2027.1502448029669
FDD35,OUT049,1974.463826542713
FDH47,OUT017,1537.1278889913538
FDH47,OUT018,1537.1278889913538
FDF35,OUT018,1575.3965374867691
FDD47,OUT017,2845.6206786667517
FDC35,OUT019,563.7234251396179
FDG47,OUT045,4086.864908586608
FDG35,OUT035,2846.621781492874
FDE47,OUT018,2027.1502448029669
FDG47,OUT049,4080.8667349186308
FDZ34,OUT027,5736.12292373807
FDC35,OUT035,3579.101658496475
FDE59,OUT027,978.0331125813977
FDA34,OUT046,2846.621781492874
FDD11,OUT046,4005.209556486624
FDE23,OUT027,1040.9493764063775
FDB35,OUT049,1530.3051877248647
FDD59,OUT018,1332.7368257477801
FDC59,OUT013,1212.0577738982918
FDA22,OUT013,2703.932294042921
FDI35,OUT027,5152.001710497925
FDC23,OUT045,2846.621781492874
FDD11,OUT049,4010.1592918959177
FDD35,OUT018,2027.1502448029669
FDB11,OUT046,3791.8948929368967
FDB11,OUT010,574.073219700637
FDC59,OUT046,1098.7686617074849
FDD11,OUT019,572.8602522848174
FDF59,OUT010,277.40132544704056
FDC35,OUT049,3592.8993544476143
FDE23,OUT013,770.6726794910657
FDC23,OUT046,2902.689674232212
FDC35,OUT017,3395.791710537463
FDE47,OUT027,3026.6602262337947
FDC11,OUT045,1473.2320600261178
FDA34,OUT035,2846.621781492874
FDE59,OUT046,673.7939699087228
FDF35,OUT046,1575.3965374867691
FDE11,OUT017,3066.5479692882845
FDB35,OUT035,1528.0834067304586
FDC11,OUT049,1462.2245200858595
FDF11,OUT027,5849.169594474975
FDG59,OUT019,131.35476687711514
FDC23,OUT049,2846.621781492874
FDZ34,OUT049,3065.120401199467
FDB23,OUT010,573.0996370566587
FDF47,OUT045,3758.2247192010236
FDB23,OUT049,3791.286031663322
FDC11,OUT017,1450.6944675340105
FDE11,OUT045,3065.120401199467
FDC23,OUT027,4782.988797420055
FDC23,OUT035,2861.33415365919
FDF47,OUT035,3784.2547901136295
FDD23,OUT017,3066.5479692882845
FDF11,OUT046,3885.5228431940977
FDB11,OUT018,3574.3826360729554
FDF59,OUT019,284.78476191015653
FDE23,OUT010,131.35476687711514
FDG47,OUT027,5849.169594474975
FDG59,OUT013,695.5363206399372
FDF59,OUT045,2027.1502448029669
FDI35,OUT018,2957.4479551831573
FDE59,OUT045,673.0949509875256
FDD59,OUT035,1321.2971695022597
FDF59,OUT027,3031.768091192556
FDE47,OUT046,2027.1502448029669
FDH47,OUT027,2834.815382849474
FDE35,OUT018,918.2786703417008
FDE35,OUT046,1023.0723690038444
FDF47,OUT018,3564.8161659289963
