Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDZ10,OUT018,1973.8945130867487
FDG46,OUT017,1910.2968966582514
FDB46,OUT046,3578.4879741088766
FDE58,OUT035,1987.4946188355314
FDW10,OUT013,2847.587008764507
FDB59,OUT035,3046.341896528777
FDJ58,OUT045,2873.240451917437
FDD22,OUT010,267.7555050556387
FDN33,OUT035,1454.5663398242373
FDV46,OUT045,2034.1177776891025
FDR10,OUT018,2558.4161923193187
FDY09,OUT046,2887.748818316285
FDC47,OUT049,3697.071272456542
FDZ21,OUT045,1494.5046395758684
FDN09,OUT017,3994.641339038698
FDI10,OUT035,2873.3163436687355
FDA33,OUT013,2405.6044520717846
FDQ33,OUT013,2458.025115136203
FDX21,OUT013,1733.2802829875386
FDR57,OUT027,4069.414593682093
FDP10,OUT010,241.9775243507447
FDJ10,OUT046,2060.696652887007
FDM45,OUT018,1946.4862929171504
FDP34,OUT017,2546.0739438528385
FDO57,OUT017,2570.7995955815045
FDX46,OUT018,970.46322564132
FDT21,OUT019,573.0268905323658
FDG58,OUT045,2487.895351880228
FDB58,OUT045,2099.6235765372885
FDM34,OUT017,2034.527331080359
FDW33,OUT013,1649.9783647006368
FDY10,OUT035,1910.0951751379657
FDI10,OUT046,2871.1365088039606
FDK33,OUT049,3628.439603875534
FDR21,OUT019,425.57933716098336
FDI58,OUT018,1433.4936600186134
FDT46,OUT013,802.4855906513584
FDR58,OUT010,223.16508221830563
FDT58,OUT045,2700.6969959336884
FDE46,OUT049,2495.8845311210835
FDP45,OUT035,4111.4633792923705
FDJ46,OUT017,2864.4127312679357
FDQ09,OUT046,1921.0651891904
FDV58,OUT027,5751.310053015772
FDN22,OUT027,5875.526900308898
FDA09,OUT046,3082.8256523548794
FDQ33,OUT045,2518.5918659471376
FDM22,OUT010,131.7097109188804
FDJ22,OUT046,3045.6643470195827
FDK09,OUT013,3688.5224592381737
FDC10,OUT046,1959.7355311318097
FDC34,OUT017,2543.288246688216
FDD22,OUT017,1896.1179920623122
FDL09,OUT017,2733.954439562289
FDB47,OUT017,3674.7927268748754
FDQ21,OUT019,277.69788424319125
FDO45,OUT035,1384.6101018549607
FDP45,OUT019,573.0268905323658
FDL33,OUT017,3101.300797169184
FDY46,OUT018,2972.634376493632
FDO09,OUT035,4084.347300924067
FDM34,OUT049,2066.526891850428
FDB59,OUT010,559.5773286261604
FDS10,OUT018,2869.2879312276254
FDN21,OUT010,383.7048705982758
FDO46,OUT045,3065.2753108180277
FDD22,OUT035,1716.0379273838134
FDR57,OUT018,2435.756266443712
FDX22,OUT027,5875.526900308898
FDB10,OUT027,5875.526900308898
FDB59,OUT013,3079.0121147717787
FDY45,OUT010,573.3479039775656
FDT09,OUT010,281.8925832349896
FDK57,OUT013,2015.8265865233595
FDO22,OUT027,2015.2762601810005
FDX10,OUT049,638.3434753318533
FDZ57,OUT010,278.6106445374803
FDO34,OUT046,2782.0348912206787
FDR46,OUT035,2516.08419401727
FDC46,OUT045,3098.2209591849055
FDQ33,OUT018,2429.886353600375
FDE10,OUT013,2044.040314681905
FDY58,OUT035,3876.8149218101903
FDY22,OUT045,2215.538723096508
FDQ45,OUT017,3088.124102952457
FDF34,OUT013,3040.806000374223
FDV57,OUT035,3071.9366581783024
FDS21,OUT045,1078.926187529209
FDT34,OUT013,1651.660539090309
FDS33,OUT035,1379.2432179224863
FDH46,OUT017,1655.4639853166047
FDE22,OUT027,4255.847919089586
FDY21,OUT017,3093.318106898209
FDB10,OUT017,3921.231945455625
FDP57,OUT013,1649.488421192378
FDO33,OUT035,1909.109651926426
FDQ33,OUT046,2503.0931862926423
FDH34,OUT045,3105.1658191126558
FDX33,OUT045,2568.8857557202637
FDQ21,OUT035,2034.0884038941813
FDA33,OUT018,2374.6239566820946
FDN45,OUT013,3636.370913532128
FDT45,OUT010,131.9318949513844
FDI22,OUT018,3291.0652186502557
FDT09,OUT013,2054.8273210453517
FDT33,OUT027,4304.689430783061
FDK34,OUT049,3903.2750080758033
FDV45,OUT035,3083.382672857065
FDN34,OUT018,2765.0723156590775
FDT58,OUT046,2690.5957700771996
FDW22,OUT035,3825.1108035189436
FDP21,OUT046,3102.1082153117045
FDP58,OUT046,3608.8569685566763
FDK33,OUT046,3650.206353956464
FDO33,OUT013,1910.1530129627965
FDN21,OUT017,2582.890836725753
FDK10,OUT046,3088.6022700741332
FDN10,OUT013,1937.9815841806192
FDM46,OUT018,1441.334557921533
FDP33,OUT045,3995.089499461596
FDX45,OUT035,2525.0227520553344
FDV21,OUT049,2043.460229341217
FDA09,OUT027,4747.473424753166
FDL45,OUT049,2050.0114404698256
FDC22,OUT010,503.1257356719687
FDF46,OUT046,1930.3569041318185
FDV58,OUT010,508.8590238177961
FDM22,OUT017,769.3666764800057
FDG10,OUT049,904.9637682161848
FDU09,OUT010,131.9318949513844
FDW22,OUT017,3776.4134923182132
FDY10,OUT019,274.80416739563793
FDM58,OUT035,1716.7689868136772
FDU22,OUT018,1918.5532041364575
FDK34,OUT046,3920.870723142871
FDP09,OUT013,3607.0293785118074
FDA57,OUT035,644.1697916861298
FDU22,OUT046,2021.4240246473926
FDM21,OUT019,574.3033928785928
FDT10,OUT027,1280.5716915814387
FDC22,OUT035,3113.6713111408008
FDU10,OUT035,639.4335087662688
FDS46,OUT045,1917.2950280594634
FDP33,OUT035,4022.291648854535
FDP10,OUT019,248.46673952707542
FDK57,OUT010,270.543450905002
FDQ34,OUT027,2868.2862093018507
FDQ22,OUT046,640.4632640017695
FDQ45,OUT045,3128.7347998577898
FDB22,OUT017,2440.9740867117475
FDS58,OUT027,4251.612166224784
FDW22,OUT013,3752.7144537162762
FDP46,OUT045,1382.0809621483443
FDU10,OUT045,628.0104814721745
FDN45,OUT049,3634.5933530385564
FDY58,OUT046,3825.363596810099
FDQ09,OUT019,274.540743958704
FDY09,OUT027,4444.777689789101
FDZ09,OUT027,4298.002339198595
FDK57,OUT046,2030.4478188319636
FDC58,OUT049,661.6517326739953
FDE10,OUT046,2059.126602668778
FDN33,OUT017,1539.4151546513174
FDB47,OUT010,570.6478949736252
FDT34,OUT019,248.46673952707542
FDA45,OUT017,2833.0374730387107
FDD46,OUT018,2379.2071209380742
FDU45,OUT018,1841.638107260469
FDZ10,OUT017,2020.3167057554685
FDP33,OUT049,3999.205874730336
FDN10,OUT019,275.8827319933995
FDX34,OUT013,2009.4318187143297
FDP57,OUT010,241.9775243507447
FDA10,OUT013,2018.98081172597
FDU57,OUT017,2442.3915403847977
FDP34,OUT045,2569.2356280727063
FDZ58,OUT045,2001.127203257927
FDD46,OUT046,2462.068121191869
FDA33,OUT027,4022.9433209762547
FDR57,OUT049,2565.5238945976653
FDJ33,OUT013,2013.760331946425
FDP09,OUT046,3654.889278262343
FDP46,OUT017,1361.0674513835725
FDQ45,OUT049,3115.1140249408345
FDQ09,OUT017,1899.3866312780176
FDZ10,OUT035,2017.5427591990513
FDJ34,OUT035,2008.3410280496523
FDP34,OUT013,2529.507788790345
FDM34,OUT035,2032.4381971705795
FDZ09,OUT045,2632.6172302618243
FDH34,OUT013,3103.4334180563724
FDI33,OUT035,1389.4728085714764
FDB34,OUT046,1367.500601445192
FDY22,OUT027,3166.202923214338
FDY46,OUT035,3031.0141638320347
FDL09,OUT046,2743.2448287826055
FDR57,OUT013,2488.4658021057094
FDL33,OUT049,3125.915145948459
FDI58,OUT035,1418.7191890770746
FDH22,OUT018,1965.0978580949331
FDT33,OUT046,2620.6733373154366
FDS46,OUT035,1996.7433366505297
FDI22,OUT049,3501.132659897358
FDP46,OUT018,1377.7554769205456
FDN46,OUT010,238.91310742263852
FDO10,OUT018,886.7836699201637
FDZ22,OUT035,1346.2356441252448
FDA21,OUT017,3125.962940600127
FDV22,OUT027,4078.6777846982586
FDQ46,OUT027,2924.5703062644748
FDW10,OUT045,2836.1436842307744
FDW10,OUT035,2851.743858675936
FDX22,OUT017,3698.7329165845167
FDC10,OUT013,1970.731647175791
FDJ46,OUT045,2875.8420104753445
FDV10,OUT010,131.7097109188804
FDS46,OUT013,2023.932521244331
FDL46,OUT019,274.80416739563793
FDN57,OUT013,2121.6545041344452
FDB10,OUT013,3882.160270709282
FDH10,OUT046,3041.6606803660457
FDX34,OUT017,1993.1590836676853
FDX46,OUT010,132.32688564218967
FDK10,OUT049,3101.004596407101
FDY22,OUT019,312.8804396356038
FDN58,OUT045,3875.593938835248
FDB46,OUT013,3526.352059850197
FDE22,OUT013,2524.977347506611
FDB47,OUT035,3684.441363946642
FDH46,OUT027,2864.7399744361064
FDI10,OUT045,2871.2296393054503
FDU21,OUT018,586.0474971037587
FDD10,OUT046,2933.4494133742987
FDA46,OUT018,3011.0588320202405
FDJ46,OUT049,2887.527024982859
FDA45,OUT046,2831.616024206522
FDM09,OUT049,2891.785701234976
FDT33,OUT035,2711.6929704358467
FDG46,OUT035,1919.2940487952033
FDW33,OUT027,2868.2862093018507
FDY22,OUT049,2500.837708565436
FDA57,OUT017,598.147360241255
FDL45,OUT019,285.0998597138112
FDV58,OUT018,2950.564710286357
FDD34,OUT046,2610.544164346782
FDB22,OUT046,2457.67291420961
FDC58,OUT046,667.7417524186703
FDV21,OUT013,2029.7686268332598
FDU22,OUT027,2942.590419418496
FDO21,OUT045,3818.441586543791
FDE22,OUT046,2572.658590769641
FDU09,OUT017,853.5470262554066
FDW57,OUT027,4696.443842014484
FDS34,OUT013,1922.125364360088
FDJ58,OUT049,2892.1743853523863
FDC10,OUT010,270.4469113806749
FDQ57,OUT013,2404.0202614186974
FDL45,OUT013,2036.066008362013
FDK22,OUT013,3610.3862111489016
FDK22,OUT017,3690.9662085790824
FDF34,OUT046,3064.3720347721433
FDZ22,OUT046,1356.669594959331
FDF46,OUT018,1858.4207127768134
FDW46,OUT049,1100.12358120936
FDB58,OUT046,2139.2157725581915
DRC12,OUT018,2954.107616445177
DRG49,OUT049,3916.9860468235156
DRC36,OUT045,2870.498975306332
DRC24,OUT035,2517.045752228144
DRB01,OUT019,500.4887609726341
DRI49,OUT049,1309.7582435977188
DRF48,OUT010,487.6579735617138
DRN36,OUT049,1545.1391118833735
DRF60,OUT027,5875.526900308898
DRD24,OUT045,2077.198544648735
DRG49,OUT035,3957.610665779538
DRD01,OUT013,975.4000365326417
DRZ24,OUT013,1942.270517047429
DRK49,OUT018,598.6055621447622
DRD60,OUT017,3057.842340150542
DRM48,OUT017,586.0776473449108
DRL01,OUT046,3814.9430276289895
DRH13,OUT027,2887.0585227888864
DRM48,OUT035,630.0139901016474
DRY23,OUT018,602.5363145559135
DRE13,OUT017,1348.3869563794099
DRE01,OUT035,3863.9793546472733
DRA12,OUT046,2129.9445181615592
DRI13,OUT045,3680.7503626519533
DRC13,OUT049,2047.7549248377143
DRF13,OUT027,4022.9433209762547
DRJ49,OUT027,3012.3962105493097
DRK37,OUT013,3103.145284632679
DRH49,OUT045,1337.2096344689915
DRM37,OUT045,3081.849735232414
DRY23,OUT013,676.9185665157675
DRI13,OUT027,5875.526900308898
DRH01,OUT049,2874.427291156891
DRJ37,OUT013,2419.894904667316
DRJ24,OUT027,5069.154719463177
DRZ24,OUT018,1939.9210332431182
DRD49,OUT013,3778.46187995139
DRB25,OUT049,1649.2628488908383
DRL49,OUT013,2214.4236482216725
DRC13,OUT013,2036.2818320857125
DRB48,OUT045,636.7303862007557
DRC13,OUT046,2041.622743787674
DRC25,OUT035,1365.6060435294175
DRH25,OUT018,820.4525387333232
DRE48,OUT010,503.7807813403965
DRL37,OUT010,131.7097109188804
DRC01,OUT010,131.7097109188804
DRD37,OUT027,1072.5366726210023
DRB24,OUT046,2463.8342786208773
DRH49,OUT049,1283.0991976102368
DRE60,OUT027,5875.526900308898
DRJ13,OUT046,2609.8220889759195
DRK37,OUT018,3027.091792544757
DRK49,OUT010,131.7097109188804
DRH13,OUT035,1662.716757185234
DRB24,OUT027,4055.8328976542475
DRG25,OUT046,3100.0164175345444
DRH49,OUT035,1343.1869805272445
DRI49,OUT027,2194.2127374312704
DRF48,OUT013,3097.707809448141
DRH36,OUT049,1128.516087739989
DRA24,OUT045,2631.582192319591
DRE13,OUT019,201.13189186052838
DRI13,OUT049,3645.874101374302
DRB01,OUT017,3123.4309793581265
DRF37,OUT046,4068.131201610364
DRE12,OUT017,1897.2742046476694
DRC49,OUT049,2095.461213872019
DRK13,OUT019,511.6442269514175
DRC36,OUT010,420.08652651746957
DRE01,OUT013,3829.1531482794317
DRE60,OUT046,3671.087143439344
DRE25,OUT019,232.73851144412194
DRM49,OUT018,702.6298338930213
DRH01,OUT035,2859.3938628456926
DRL37,OUT046,663.0607418501426
DRM49,OUT027,1093.6599911030492
DRH01,OUT013,2841.208032740174
DRE01,OUT018,3576.707619346116
DRL60,OUT013,2408.5383476894676
DRG25,OUT045,3071.6091656735157
DRH13,OUT049,1648.6589231114067
DRH49,OUT010,166.02809014254441
DRC49,OUT017,2432.881211108764
DRC12,OUT027,5706.540508899622
DRI01,OUT035,2844.5261184356573
DRE25,OUT018,1483.379254781582
DRG25,OUT027,5088.990404387299
DRN36,OUT017,1513.4807664641705
DRC13,OUT027,2994.4515125713156
DRG01,OUT017,1251.1691102970863
DRM37,OUT049,3104.41192677832
DRG13,OUT049,2634.8655406453495
DRC49,OUT013,2411.1446122597777
DRG25,OUT018,3010.402782684645
DRC01,OUT035,791.590011200428
DRD24,OUT035,2088.44470207501
DRJ01,OUT013,2508.0781663070748
DRJ37,OUT035,2476.7796820790986
DRK37,OUT017,3108.492465350849
DRE01,OUT027,5875.526900308898
DRG37,OUT017,2500.5619548451596
DRF60,OUT013,3924.4841162521984
DRJ49,OUT046,2094.1937315635932
DRG01,OUT049,1213.1225987146852
DRF36,OUT035,3058.814557296563
DRC12,OUT013,3025.573586092925
DRJ25,OUT027,1096.087808174429
DRE12,OUT018,1842.0300603320516
DRK01,OUT046,1537.4424283493083
DRE25,OUT045,1415.5256530178156
DRK13,OUT010,548.6871439997668
DRC36,OUT019,422.7834338071632
DRH01,OUT018,2776.219779634877
DRB13,OUT045,3067.8534646037624
DRF60,OUT035,3958.6068659349626
DRI37,OUT035,983.3437310269867
DRE37,OUT027,5088.990404387299
DRZ24,OUT010,270.61200693908273
DRG48,OUT035,2459.822032514558
DRN37,OUT046,2688.8628779449527
DRG13,OUT046,2635.6866528932946
DRK37,OUT035,3099.2407662602836
DRM49,OUT046,686.3721174438541
DRJ25,OUT013,798.4744310267993
DRF48,OUT046,3128.733129225894
DRH13,OUT017,1656.9744642052826
DRA24,OUT018,2529.0647219428215
DRN36,OUT013,1554.039307912506
DRZ24,OUT019,277.1012221154136
DRE37,OUT013,3106.698645710525
DRN37,OUT045,2602.9662478960217
DRH49,OUT017,1311.8614124793648
DRH25,OUT049,861.8850729508682
DRG49,OUT013,3940.0176145185796
DRD60,OUT045,3077.547755405528
DRH36,OUT027,1514.9549230681414
DRJ49,OUT049,2077.794839818134
DRJ13,OUT049,2597.285490020351
DRD60,OUT027,5029.82603105229
DRG48,OUT019,353.6636918700795
DRG25,OUT049,3096.8921305579215
DRD01,OUT019,131.7097109188804
DRI37,OUT013,1008.8237733925719
DRH37,OUT018,2562.202808472379
DRJ24,OUT046,3143.8432742980103
DRL60,OUT017,2434.601801668121
DRJ37,OUT045,2479.7684964647765
DRG01,OUT045,1155.4990183939046
DRG36,OUT017,2868.1521367789856
DRL60,OUT027,4036.6388155065274
DRF49,OUT027,2930.9635866322064
DRM48,OUT010,131.7097109188804
DRF60,OUT046,3898.4565951905165
DRE01,OUT049,3820.1160425346216
DRN36,OUT018,1477.0351802027112
DRF48,OUT018,3028.3278993324016
DRZ24,OUT035,1986.727476769058
DRD01,OUT027,1226.8640018611457
DRB13,OUT018,2996.352689970386
DRK01,OUT027,2811.2530035026675
DRK13,OUT045,3086.0488260463844
DRF25,OUT018,586.0474971037587
DRJ13,OUT027,4246.304932405306
DRC24,OUT049,2498.6409760036167
DRG25,OUT017,3093.0704395609814
DRB24,OUT013,2424.578862650968
DRB01,OUT018,3043.5966659758833
DRB13,OUT027,5182.378991103327
DRL01,OUT045,3780.390558446697
DRJ37,OUT049,2462.4446642344
DRC49,OUT018,2340.8031426774496
DRC24,OUT013,2460.6322974267664
DRA59,OUT045,3124.8070264930893
DRD24,OUT019,300.5050690240727
DRH37,OUT046,2624.7307166944397
DRB25,OUT046,1656.5293923793056
DRJ01,OUT017,2520.808544417157
DRH37,OUT027,4280.486769753972
DRB25,OUT045,1651.076737488826
DRK12,OUT046,642.3640861137654
DRN37,OUT019,388.6256609843229
DRA12,OUT027,3012.3962105493097
DRD25,OUT013,1805.8962659415308
DRF48,OUT027,5073.741397908006
DRI13,OUT035,3716.0518889972273
DRM48,OUT013,659.9649185033552
DRF01,OUT010,362.42443190028985
DRZ11,OUT035,1990.0501006193715
DRD49,OUT018,3557.3171614536236
DRD25,OUT017,1750.9903015301115
DRE01,OUT045,3854.478149331154
DRB25,OUT019,258.69755573362465
DRM37,OUT046,3107.7378548232914
DRC12,OUT045,3019.217709275743
DRI49,OUT017,1313.7353787877664
DRF01,OUT045,2461.7189639475314
DRF48,OUT035,3100.9054073846946
DRH37,OUT010,387.9587792495536
DRE13,OUT046,1377.4913789201144
DRF49,OUT017,1906.5293695592309
DRD49,OUT049,3771.3278706501096
DRC01,OUT049,792.8803113528401
DRE01,OUT017,3855.367877170042
DRH49,OUT027,2300.419932977166
DRK01,OUT019,233.57295126561365
DRB24,OUT018,2388.2627701503084
DRE37,OUT045,3105.4802579422044
DRF36,OUT017,3068.5809812265
DRA59,OUT035,3131.4838344362797
DRD13,OUT046,1129.8076910173436
DRG37,OUT010,366.7785931392224
DRI25,OUT018,884.4877560044914
DRI01,OUT049,2889.7603414869513
DRE48,OUT049,3110.5907751832606
DRI25,OUT035,902.3735444345854
DRD01,OUT046,946.07999873732
DRB01,OUT046,3138.5478400126767
DRC24,OUT045,2527.2500110328288
DRC24,OUT027,4058.9027497823927
DRA24,OUT046,2624.0912794217147
DRK49,OUT045,639.5960590229633
DRF13,OUT035,2500.3803643467563
DRI37,OUT045,908.0662868844869
DRF13,OUT019,360.5229093311252
DRG48,OUT010,362.9578899079234
DRC24,OUT046,2507.1550192561176
DRH25,OUT046,916.9732048709901
DRJ37,OUT018,2391.9350525644772
DRB48,OUT018,593.3144697739483
DRE13,OUT018,1349.5291642801153
DRJ25,OUT035,787.9091469634252
DRE13,OUT010,205.10177743190587
DRG13,OUT010,383.9516587665016
DRD12,OUT010,212.44952592579645
DRC49,OUT045,2459.410573637641
DRN37,OUT027,4302.33259444398
DRF48,OUT049,3131.2009344876947
DRL49,OUT019,289.6918897206631
DRK01,OUT013,1543.6568741545168
DRG48,OUT017,2432.539944179263
DRC25,OUT049,1354.436918923132
DRF25,OUT017,595.5401379432677
DRF37,OUT049,4060.3283877675563
DRB01,OUT035,3103.75392608153
DRF49,OUT013,1912.6411313495091
DRA12,OUT049,2111.018121306707
DRK13,OUT035,3087.4646229822115
DRL49,OUT027,3130.443813201512
DRC25,OUT017,1341.4546380502836
DRE25,OUT013,1471.6110971214227
DRC49,OUT019,336.20388140832404
DRZ11,OUT046,2030.985717907897
DRI49,OUT013,1369.5956629795892
DRC36,OUT049,2890.9453683449865
DRD37,OUT035,789.5644659494845
DRL01,OUT018,3504.6439441742386
DRF36,OUT013,3055.0160569139184
DRB13,OUT046,3092.8275569347497
DRC24,OUT019,364.17433097177485
DRE37,OUT017,3110.091160413909
DRG49,OUT019,574.3033928785928
DRD49,OUT027,5875.526900308898
DRE60,OUT018,3452.867050942403
DRG01,OUT018,1188.2339167920798
DRM48,OUT018,592.8624118645122
DRG49,OUT046,3919.798180094612
DRG36,OUT049,2861.7184053769097
DRF37,OUT027,5875.526900308898
DRJ01,OUT049,2563.3495394782603
DRJ25,OUT046,799.9351334314405
DRJ25,OUT010,131.7097109188804
DRL49,OUT018,2375.7431433636807
DRG48,OUT013,2381.111835780344
DRF48,OUT017,3120.661543580702
DRG36,OUT018,2706.3688446295923
DRY23,OUT045,653.5644587372752
DRK37,OUT049,3131.1371303240767
DRG37,OUT027,4074.8017275618918
DRH36,OUT018,1105.0230334152932
DRC36,OUT018,2789.411596458801
FDB35,OUT027,2654.0104732520326
FDA22,OUT017,2557.204815812444
FDI35,OUT013,3063.996323129971
FDB23,OUT046,3782.824343877908
FDD23,OUT045,3085.9422702009815
FDF11,OUT013,3955.5781723299697
FDC11,OUT035,1369.4225189153506
FDA22,OUT010,388.83302887346247
FDG35,OUT017,2834.425508196111
FDI35,OUT017,3094.7685057004896
FDF47,OUT027,5875.526900308898
FDD35,OUT046,2068.1201845528076
FDH35,OUT018,2523.25683671621
FDI35,OUT045,3082.079016940102
FDB35,OUT010,222.08180890760258
FDH35,OUT046,2616.9978360773757
FDZ34,OUT018,3041.840636387287
FDC23,OUT017,2933.9778694045863
FDD23,OUT046,3122.739350217851
FDF35,OUT027,2909.0894693571004
FDD59,OUT049,1286.4115355374443
FDZ34,OUT045,3106.9507292178528
FDB11,OUT027,5875.526900308898
FDG35,OUT013,2833.356126519613
FDD47,OUT019,388.6256609843229
FDD23,OUT027,5073.741397908006
FDE35,OUT017,860.8761254208591
FDG35,OUT045,2846.128991897677
FDH35,OUT035,2632.008458608441
FDE35,OUT019,132.86545905145545
FDE47,OUT045,2008.272978155219
FDG47,OUT019,574.3033928785928
FDA34,OUT045,2886.2349708095503
FDF59,OUT046,2048.666589360979
FDE47,OUT010,278.6106445374803
FDE23,OUT049,681.9919445572018
FDA22,OUT045,2732.1512813987692
FDA22,OUT018,2588.457014929504
FDZ34,OUT017,3109.952004065618
FDD59,OUT013,1389.7309617629376
FDC23,OUT013,2888.727789804846
FDD47,OUT027,4304.689430783061
FDB23,OUT035,3862.182881758156
FDE35,OUT035,967.9622211431603
FDF59,OUT013,2037.0901420542007
FDD35,OUT049,2009.7188293203758
FDH47,OUT017,1518.0849729727738
FDH47,OUT018,1504.5442087071292
FDF35,OUT018,1636.056483718121
FDD47,OUT017,2859.2021815865905
FDC35,OUT019,568.5699171115562
FDG47,OUT045,4154.939292864369
FDG35,OUT035,2851.5419566251326
FDE47,OUT018,1963.5719225691867
FDG47,OUT049,4143.754136308977
FDZ34,OUT027,5706.540508899622
FDC35,OUT035,3569.266401187267
FDE59,OUT027,1024.211404136888
FDA34,OUT046,2888.207327346872
FDD11,OUT046,4068.85140894297
FDE23,OUT027,1095.8295147526205
FDB35,OUT049,1448.4324216380555
FDD59,OUT018,1288.441799529724
FDC59,OUT013,1209.6535902399303
FDA22,OUT013,2661.565887354395
FDI35,OUT027,5029.82603105229
FDC23,OUT045,2853.394791319704
FDD11,OUT049,4086.350290119172
FDD35,OUT018,1987.442945378574
FDB11,OUT046,3774.2577166573824
FDB11,OUT010,574.6244063237928
FDC59,OUT046,1105.340660164934
FDD11,OUT019,573.0268905323658
FDF59,OUT010,277.9016009215162
FDC35,OUT049,3507.8661225680175
FDE23,OUT013,792.4066364241869
FDC23,OUT046,2918.9705836472276
FDC35,OUT017,3421.83720409576
FDE47,OUT027,2994.4515125713156
FDC11,OUT045,1382.0809621483443
FDA34,OUT035,2886.80921556913
FDE59,OUT046,642.3640861137654
FDF35,OUT046,1655.8840624787936
FDE11,OUT017,3106.659794634593
FDB35,OUT035,1454.6690946527299
FDC11,OUT049,1362.9655746940878
FDF11,OUT027,5875.526900308898
FDG59,OUT019,131.7097109188804
