Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDZ46,OUT013,1879.0540500000009
FDG58,OUT018,2232.8470218487396
FDZ10,OUT018,1752.2524400000007
FDG46,OUT017,2017.4411908256889
FDB46,OUT046,3358.0237087378637
FDE58,OUT035,1864.5118683333335
FDW10,OUT013,2888.49101011236
FDB59,OUT035,2778.989278
FDJ58,OUT045,3104.1898299065424
FDD22,OUT010,281.48208181818165
FDN33,OUT035,1498.23940862069
FDV46,OUT045,2065.1831122807016
FDR10,OUT018,2232.8470218487396
FDY09,OUT046,2551.8435967479686
FDC47,OUT049,3731.4203350253806
FDZ21,OUT045,1559.3429752688176
FDN09,OUT017,4161.868242857144
FDI10,OUT035,3104.1898299065424
FDA33,OUT013,2490.5268867052023
FDQ33,OUT013,2660.950403030303
FDX21,OUT013,1879.0540500000009
FDR57,OUT027,4117.317712631577
FDP10,OUT010,219.21852093023253
FDJ10,OUT046,2140.5192583333323
FDM45,OUT018,1752.2524400000007
FDP34,OUT017,2894.220710714286
FDO57,OUT017,2453.7477006993004
FDX46,OUT018,795.2466764227644
FDT21,OUT019,584.7577647727273
FDG58,OUT045,2222.6712822580644
FDB58,OUT045,2282.9788814814815
FDM34,OUT017,1864.5118683333335
FDW33,OUT013,1548.6861522123897
FDY10,OUT035,2017.4411908256889
FDI10,OUT046,3104.1898299065424
FDK33,OUT049,3717.6324421768686
FDR21,OUT019,425.93559145299156
FDI58,OUT018,1335.1786749999999
FDT46,OUT013,711.062820869565
FDR58,OUT010,219.21852093023253
FDT58,OUT045,2611.459542342343
FDE46,OUT049,2453.7477006993004
FDP45,OUT035,4425.2984470588235
FDJ46,OUT017,2888.49101011236
FDQ09,OUT046,2017.4411908256889
FDV58,OUT027,5329.314724444443
FDN22,OUT027,6280.89088
FDA09,OUT046,3387.2047231707293
FDQ33,OUT045,2660.950403030303
FDM22,OUT010,165.91858165137606
FDJ22,OUT046,3187.0617825242707
FDK09,OUT013,3358.0237087378637
FDC10,OUT046,1800.19222295082
FDC34,OUT017,2894.220710714286
FDD22,OUT017,2017.4411908256889
FDL09,OUT017,2453.7477006993004
FDB47,OUT017,3731.4203350253806
FDQ21,OUT019,281.48208181818165
FDO45,OUT035,1441.4110827586208
FDP45,OUT019,584.7577647727273
FDL33,OUT017,3105.041525
FDY46,OUT018,2793.8219167785232
FDO09,OUT035,4425.2984470588235
FDM34,OUT049,1864.5118683333335
FDB59,OUT010,584.7577647727273
FDS10,OUT018,2888.49101011236
FDN21,OUT010,346.8972837209304
FDO46,OUT045,2778.989278
FDD22,OUT035,1548.6861522123897
FDR57,OUT018,2232.8470218487396
FDX22,OUT027,5329.314724444443
FDB10,OUT027,6280.89088
FDB59,OUT013,3105.041525
FDY45,OUT010,584.7577647727273
FDT09,OUT010,281.48208181818165
FDK57,OUT013,2065.1831122807016
FDO22,OUT027,2517.8820884848474
FDX10,OUT049,583.8145788617884
FDZ57,OUT010,281.48208181818165
FDO34,OUT046,2894.220710714286
FDR46,OUT035,2660.950403030303
FDC46,OUT045,3387.2047231707293
FDQ33,OUT018,2232.8470218487396
FDE10,OUT013,2140.5192583333323
FDY58,OUT035,4161.868242857144
FDY22,OUT045,2227.6349584158415
FDQ45,OUT017,2778.989278
FDF34,OUT013,2778.989278
FDV57,OUT035,3387.2047231707293
FDS21,OUT045,1103.1862133333336
FDT34,OUT013,1548.6861522123897
FDS33,OUT035,1498.23940862069
FDH46,OUT017,1879.0540500000009
FDE22,OUT027,4117.317712631577
FDY21,OUT017,3105.041525
FDB10,OUT017,3731.4203350253806
FDP57,OUT013,1548.6861522123897
FDO33,OUT035,1800.19222295082
FDQ33,OUT046,2660.950403030303
FDH34,OUT045,3387.2047231707293
FDX33,OUT045,2222.6712822580644
FDQ21,OUT035,2282.9788814814815
FDA33,OUT018,2232.8470218487396
FDN45,OUT013,3358.0237087378637
FDT45,OUT010,165.91858165137606
FDI22,OUT018,3327.952582926828
FDT09,OUT013,2140.5192583333323
FDT33,OUT027,4117.317712631577
FDK34,OUT049,4161.868242857144
FDV45,OUT035,3187.0617825242707
FDN34,OUT018,3104.1898299065424
FDT58,OUT046,2611.459542342343
FDW22,OUT035,3717.6324421768686
FDP21,OUT046,3187.0617825242707
FDP58,OUT046,3358.0237087378637
FDK33,OUT046,3717.6324421768686
FDO33,OUT013,2017.4411908256889
FDN21,OUT017,2453.7477006993004
FDK10,OUT046,3387.2047231707293
FDN10,OUT013,1800.19222295082
FDM46,OUT018,1335.1786749999999
FDP33,OUT045,4027.340974999999
FDX45,OUT035,2660.950403030303
FDV21,OUT049,2065.1831122807016
FDA09,OUT027,5329.314724444443
FDL45,OUT049,1864.5118683333335
FDC22,OUT010,482.69954262295084
FDF46,OUT046,1800.19222295082
FDV58,OUT010,482.69954262295084
FDM22,OUT017,711.062820869565
FDG10,OUT049,933.6314425287358
FDU09,OUT010,165.91858165137606
FDW22,OUT017,3717.6324421768686
FDY10,OUT019,281.48208181818165
FDM58,OUT035,1784.4287381818183
FDU22,OUT018,1752.2524400000007
FDK34,OUT046,4161.868242857144
FDP09,OUT013,3717.6324421768686
FDA57,OUT035,677.1027476190475
FDU22,OUT046,2065.1831122807016
FDM21,OUT019,584.7577647727273
FDT10,OUT027,1378.263185276074
FDC22,OUT035,3323.1396415841587
FDU10,OUT035,677.1027476190475
FDS46,OUT045,1800.19222295082
FDP33,OUT035,4425.2984470588235
FDP10,OUT019,219.21852093023253
FDK57,OUT010,281.48208181818165
FDQ34,OUT027,2517.8820884848474
FDQ22,OUT046,583.8145788617884
FDQ45,OUT045,3387.2047231707293
FDB22,OUT017,2222.6712822580644
FDS58,OUT027,4117.317712631577
FDW22,OUT013,3717.6324421768686
FDP46,OUT045,1441.4110827586208
FDU10,OUT045,583.8145788617884
FDN45,OUT049,3731.4203350253806
FDY58,OUT046,4161.868242857144
FDQ09,OUT019,281.48208181818165
FDY09,OUT027,4117.317712631577
FDZ09,OUT027,4117.317712631577
FDK57,OUT046,2065.1831122807016
FDC58,OUT049,677.1027476190475
FDE10,OUT046,2140.5192583333323
FDN33,OUT017,1559.3429752688176
FDB47,OUT010,584.7577647727273
FDT34,OUT019,219.21852093023253
FDA45,OUT017,2888.49101011236
FDD46,OUT018,2232.8470218487396
FDU45,OUT018,1752.2524400000007
FDZ10,OUT017,1864.5118683333335
FDP33,OUT049,4027.340974999999
FDN10,OUT019,281.48208181818165
FDX34,OUT013,2065.1831122807016
FDP57,OUT010,219.21852093023253
FDA10,OUT013,2065.1831122807016
FDU57,OUT017,2490.5268867052023
FDP34,OUT045,2894.220710714286
FDZ58,OUT045,1864.5118683333335
FDD46,OUT046,2222.6712822580644
FDA33,OUT027,4117.317712631577
FDR57,OUT049,2222.6712822580644
FDJ33,OUT013,2140.5192583333323
FDP09,OUT046,3717.6324421768686
FDP46,OUT017,1335.1786749999999
FDQ45,OUT049,2778.989278
FDQ09,OUT017,2017.4411908256889
FDZ10,OUT035,1864.5118683333335
FDJ34,OUT035,2140.5192583333323
FDP34,OUT013,2894.220710714286
FDM34,OUT035,2065.1831122807016
FDZ09,OUT045,2894.220710714286
FDH34,OUT013,2793.8219167785232
FDI33,OUT035,1441.4110827586208
FDB34,OUT046,1441.4110827586208
FDY22,OUT027,3242.062071532846
FDY46,OUT035,3187.0617825242707
FDL09,OUT046,2453.7477006993004
FDR57,OUT013,2222.6712822580644
FDL33,OUT049,3105.041525
FDI58,OUT035,1498.23940862069
FDH22,OUT018,1752.2524400000007
FDT33,OUT046,2611.459542342343
FDS46,OUT035,2140.5192583333323
FDI22,OUT049,3731.4203350253806
FDP46,OUT018,1335.1786749999999
FDN46,OUT010,219.21852093023253
FDO10,OUT018,795.2466764227644
FDZ22,OUT035,1226.1860613861381
FDA21,OUT017,3323.1396415841587
FDV22,OUT027,4117.317712631577
FDQ46,OUT027,3242.062071532846
FDW10,OUT045,2551.8435967479686
FDW10,OUT035,2888.49101011236
FDX22,OUT017,3717.6324421768686
FDC10,OUT013,1800.19222295082
FDJ46,OUT045,2551.8435967479686
FDV10,OUT010,92.67548155339806
FDS46,OUT013,2140.5192583333323
FDL46,OUT019,281.48208181818165
FDN57,OUT013,2227.6349584158415
FDB10,OUT013,3358.0237087378637
FDH10,OUT046,3187.0617825242707
FDX34,OUT017,2065.1831122807016
FDX46,OUT010,165.91858165137606
FDK10,OUT049,3387.2047231707293
FDY22,OUT019,281.48208181818165
FDN58,OUT045,4161.868242857144
FDB46,OUT013,3358.0237087378637
FDE22,OUT013,2222.6712822580644
FDB47,OUT035,3731.4203350253806
FDH46,OUT027,2517.8820884848474
FDI10,OUT045,3104.1898299065424
FDU21,OUT018,507.0464036697249
FDD10,OUT046,2551.8435967479686
FDA46,OUT018,3105.041525
FDJ46,OUT049,2551.8435967479686
FDA45,OUT046,2551.8435967479686
FDM09,OUT049,3104.1898299065424
FDT33,OUT035,2611.459542342343
FDG46,OUT035,1800.19222295082
FDW33,OUT027,2517.8820884848474
FDY22,OUT049,2660.950403030303
FDA57,OUT017,677.1027476190475
FDL45,OUT019,281.48208181818165
FDV58,OUT018,3105.041525
FDD34,OUT046,2611.459542342343
FDB22,OUT046,2222.6712822580644
FDC58,OUT046,677.1027476190475
FDV21,OUT013,2065.1831122807016
FDU22,OUT027,3242.062071532846
FDO21,OUT045,3717.6324421768686
FDE22,OUT046,2222.6712822580644
FDU09,OUT017,795.2466764227644
FDW57,OUT027,5329.314724444443
FDS34,OUT013,2017.4411908256889
FDJ58,OUT049,3104.1898299065424
FDC10,OUT010,281.48208181818165
FDQ57,OUT013,2490.5268867052023
FDL45,OUT013,1864.5118683333335
FDK22,OUT013,3717.6324421768686
FDK22,OUT017,3717.6324421768686
FDF34,OUT046,2778.989278
FDZ22,OUT046,1226.1860613861381
FDF46,OUT018,1752.2524400000007
FDW46,OUT049,1103.1862133333336
FDB58,OUT046,2282.9788814814815
DRC12,OUT018,2793.8219167785232
DRG49,OUT049,3731.4203350253806
DRC36,OUT045,2551.8435967479686
DRC24,OUT035,2660.950403030303
DRB01,OUT019,482.69954262295084
DRI49,OUT049,1335.1786749999999
DRF48,OUT010,482.69954262295084
DRN36,OUT049,1559.3429752688176
DRF60,OUT027,6280.89088
DRD24,OUT045,2227.6349584158415
DRG49,OUT035,3731.4203350253806
DRD01,OUT013,795.2466764227644
DRZ24,OUT013,1800.19222295082
DRK49,OUT018,507.0464036697249
DRD60,OUT017,3387.2047231707293
DRM48,OUT017,583.8145788617884
DRL01,OUT046,3358.0237087378637
DRH13,OUT027,2517.8820884848474
DRM48,OUT035,583.8145788617884
DRY23,OUT018,507.0464036697249
DRE13,OUT017,1498.23940862069
DRE01,OUT035,3731.4203350253806
DRA12,OUT046,2227.6349584158415
DRI13,OUT045,3717.6324421768686
DRC13,OUT049,2140.5192583333323
DRF13,OUT027,4117.317712631577
DRJ49,OUT027,3242.062071532846
DRK37,OUT013,2793.8219167785232
DRH49,OUT045,1226.1860613861381
DRM37,OUT045,3105.041525
DRY23,OUT013,507.0464036697249
DRI13,OUT027,5329.314724444443
DRH01,OUT049,2551.8435967479686
DRJ37,OUT013,2490.5268867052023
DRJ24,OUT027,5329.314724444443
DRZ24,OUT018,1752.2524400000007
DRD49,OUT013,3358.0237087378637
DRB25,OUT049,1548.6861522123897
DRL49,OUT013,2227.6349584158415
DRC13,OUT013,2140.5192583333323
DRB48,OUT045,677.1027476190475
DRC13,OUT046,2140.5192583333323
DRC25,OUT035,1498.23940862069
DRH25,OUT018,795.2466764227644
DRE48,OUT010,482.69954262295084
DRL37,OUT010,92.67548155339806
DRC01,OUT010,92.67548155339806
DRD37,OUT027,1378.263185276074
DRB24,OUT046,2222.6712822580644
DRH49,OUT049,1213.5094930693062
DRE60,OUT027,6280.89088
DRJ13,OUT046,2894.220710714286
DRK37,OUT018,2793.8219167785232
DRK49,OUT010,92.67548155339806
DRH13,OUT035,1661.6931960784311
DRB24,OUT027,4117.317712631577
DRG25,OUT046,3187.0617825242707
DRH49,OUT035,1226.1860613861381
DRI49,OUT027,2517.8820884848474
DRF48,OUT013,2793.8219167785232
DRH36,OUT049,1103.1862133333336
DRA24,OUT045,2453.7477006993004
DRE13,OUT019,219.21852093023253
DRI13,OUT049,3717.6324421768686
DRB01,OUT017,3323.1396415841587
DRF37,OUT046,4027.340974999999
DRE12,OUT017,2017.4411908256889
DRC49,OUT049,2227.6349584158415
DRK13,OUT019,482.69954262295084
DRC36,OUT010,425.93559145299156
DRE01,OUT013,3358.0237087378637
DRE60,OUT046,3358.0237087378637
DRE25,OUT019,219.21852093023253
DRM49,OUT018,711.062820869565
DRH01,OUT035,3104.1898299065424
DRL37,OUT046,677.1027476190475
DRM49,OUT027,1378.263185276074
DRH01,OUT013,2888.49101011236
DRE01,OUT018,3327.952582926828
DRL60,OUT013,2490.5268867052023
DRG25,OUT045,2793.8219167785232
DRH13,OUT049,1661.6931960784311
DRH49,OUT010,165.91858165137606
DRC49,OUT017,2490.5268867052023
DRC12,OUT027,5329.314724444443
DRI01,OUT035,3104.1898299065424
DRE25,OUT018,1372.688490740741
DRG25,OUT027,5329.314724444443
DRN36,OUT017,1559.3429752688176
DRC13,OUT027,3242.062071532846
DRG01,OUT017,1226.1860613861381
DRM37,OUT049,2793.8219167785232
DRG13,OUT049,2894.220710714286
DRC49,OUT013,2490.5268867052023
DRG25,OUT018,3387.2047231707293
DRC01,OUT035,796.6660672268908
DRD24,OUT035,2227.6349584158415
DRJ01,OUT013,2611.459542342343
DRJ37,OUT035,2490.5268867052023
DRK37,OUT017,3187.0617825242707
DRE01,OUT027,6280.89088
DRG37,OUT017,2894.220710714286
DRF60,OUT013,4161.868242857144
DRJ49,OUT046,2282.9788814814815
DRG01,OUT049,1103.1862133333336
DRF36,OUT035,3187.0617825242707
DRC12,OUT013,2793.8219167785232
DRJ25,OUT027,1378.263185276074
DRE12,OUT018,1752.2524400000007
DRK01,OUT046,1559.3429752688176
DRE25,OUT045,1441.4110827586208
DRK13,OUT010,584.7577647727273
DRC36,OUT019,425.93559145299156
DRH01,OUT018,2888.49101011236
DRB13,OUT045,2778.989278
DRF60,OUT035,4161.868242857144
DRI37,OUT035,933.6314425287358
DRE37,OUT027,5329.314724444443
DRZ24,OUT010,281.48208181818165
DRG48,OUT035,2490.5268867052023
DRN37,OUT046,2611.459542342343
DRG13,OUT046,2894.220710714286
DRK37,OUT035,3187.0617825242707
DRM49,OUT046,677.1027476190475
DRJ25,OUT013,711.062820869565
DRF48,OUT046,3187.0617825242707
DRH13,OUT017,1661.6931960784311
DRA24,OUT018,2232.8470218487396
DRN36,OUT013,1559.3429752688176
DRZ24,OUT019,281.48208181818165
DRE37,OUT013,3323.1396415841587
DRN37,OUT045,2611.459542342343
DRH49,OUT017,1213.5094930693062
DRH25,OUT049,933.6314425287358
DRG49,OUT013,3358.0237087378637
DRD60,OUT045,3387.2047231707293
DRH36,OUT027,1378.263185276074
DRJ49,OUT049,2282.9788814814815
DRJ13,OUT049,2894.220710714286
DRD60,OUT027,5329.314724444443
DRG48,OUT019,346.8972837209304
DRG25,OUT049,2793.8219167785232
DRD01,OUT019,165.91858165137606
DRI37,OUT013,795.2466764227644
DRH37,OUT018,2232.8470218487396
DRJ24,OUT046,3323.1396415841587
DRL60,OUT017,2490.5268867052023
DRJ37,OUT045,2222.6712822580644
DRG01,OUT045,1103.1862133333336
DRG36,OUT017,3104.1898299065424
DRL60,OUT027,4117.317712631577
DRF49,OUT027,3242.062071532846
DRM48,OUT010,92.67548155339806
DRF60,OUT046,4161.868242857144
DRE01,OUT049,3731.4203350253806
DRN36,OUT018,1372.688490740741
DRF48,OUT018,2793.8219167785232
DRZ24,OUT035,2065.1831122807016
DRD01,OUT027,1378.263185276074
DRB13,OUT018,2778.989278
DRK01,OUT027,2517.8820884848474
DRK13,OUT045,3105.041525
DRF25,OUT018,507.0464036697249
DRJ13,OUT027,4117.317712631577
DRC24,OUT049,2660.950403030303
DRG25,OUT017,3387.2047231707293
DRB24,OUT013,2222.6712822580644
DRB01,OUT018,3323.1396415841587
DRB13,OUT027,5329.314724444443
DRL01,OUT045,3731.4203350253806
DRJ37,OUT049,2490.5268867052023
DRC49,OUT018,2232.8470218487396
DRC24,OUT013,2660.950403030303
DRA59,OUT045,3387.2047231707293
DRD24,OUT019,281.48208181818165
DRH37,OUT046,2894.220710714286
DRB25,OUT046,1548.6861522123897
DRJ01,OUT017,2222.6712822580644
DRH37,OUT027,4117.317712631577
DRB25,OUT045,1548.6861522123897
DRK12,OUT046,583.8145788617884
DRN37,OUT019,425.93559145299156
DRA12,OUT027,3242.062071532846
DRD25,OUT013,2017.4411908256889
DRF48,OUT027,5329.314724444443
DRI13,OUT035,3717.6324421768686
DRM48,OUT013,507.0464036697249
DRF01,OUT010,346.8972837209304
DRZ11,OUT035,2140.5192583333323
DRD49,OUT018,3327.952582926828
DRD25,OUT017,1879.0540500000009
DRE01,OUT045,3731.4203350253806
DRB25,OUT019,281.48208181818165
DRM37,OUT046,3105.041525
DRC12,OUT045,2793.8219167785232
DRI49,OUT017,1335.1786749999999
DRF01,OUT045,2490.5268867052023
DRF48,OUT035,3187.0617825242707
DRH37,OUT010,425.93559145299156
DRE13,OUT046,1498.23940862069
DRF49,OUT017,2017.4411908256889
DRD49,OUT049,3731.4203350253806
DRC01,OUT049,796.6660672268908
DRE01,OUT017,3731.4203350253806
DRH49,OUT027,2517.8820884848474
DRK01,OUT019,219.21852093023253
DRB24,OUT018,2232.8470218487396
DRE37,OUT045,3323.1396415841587
DRF36,OUT017,3187.0617825242707
DRA59,OUT035,3387.2047231707293
DRD13,OUT046,1103.1862133333336
DRG37,OUT010,346.8972837209304
DRI25,OUT018,795.2466764227644
DRI01,OUT049,3104.1898299065424
DRE48,OUT049,2778.989278
DRI25,OUT035,933.6314425287358
DRD01,OUT046,933.6314425287358
DRB01,OUT046,3323.1396415841587
DRC24,OUT045,2894.220710714286
DRC24,OUT027,4117.317712631577
DRA24,OUT046,2453.7477006993004
DRK49,OUT045,677.1027476190475
DRF13,OUT035,2660.950403030303
DRI37,OUT045,933.6314425287358
DRF13,OUT019,346.8972837209304
DRG48,OUT010,346.8972837209304
DRC24,OUT046,2660.950403030303
DRH25,OUT046,933.6314425287358
DRJ37,OUT018,2232.8470218487396
DRB48,OUT018,507.0464036697249
DRE13,OUT018,1213.5094930693062
DRJ25,OUT035,796.6660672268908
DRE13,OUT010,219.21852093023253
DRG13,OUT010,425.93559145299156
DRD12,OUT010,219.21852093023253
DRC49,OUT045,2490.5268867052023
DRN37,OUT027,4117.317712631577
DRF48,OUT049,2793.8219167785232
DRL49,OUT019,281.48208181818165
DRK01,OUT013,1559.3429752688176
DRG48,OUT017,2490.5268867052023
DRC25,OUT049,1213.5094930693062
DRF25,OUT017,677.1027476190475
DRF37,OUT049,4027.340974999999
DRB01,OUT035,3187.0617825242707
DRF49,OUT013,2017.4411908256889
DRA12,OUT049,2227.6349584158415
DRK13,OUT035,3105.041525
DRL49,OUT027,3242.062071532846
DRC25,OUT017,1213.5094930693062
DRE25,OUT013,1441.4110827586208
DRC49,OUT019,346.8972837209304
DRZ11,OUT046,2140.5192583333323
DRI49,OUT013,1226.1860613861381
DRC36,OUT049,2551.8435967479686
DRD37,OUT035,796.6660672268908
DRL01,OUT018,3327.952582926828
DRF36,OUT013,2793.8219167785232
DRB13,OUT046,2778.989278
DRC24,OUT019,346.8972837209304
DRE37,OUT017,3323.1396415841587
DRG49,OUT019,584.7577647727273
DRD49,OUT027,6280.89088
DRE60,OUT018,3327.952582926828
DRG01,OUT018,1103.1862133333336
DRM48,OUT018,507.0464036697249
DRG49,OUT046,3358.0237087378637
DRG36,OUT049,3104.1898299065424
DRF37,OUT027,6280.89088
DRJ01,OUT049,2611.459542342343
DRJ25,OUT046,796.6660672268908
DRJ25,OUT010,165.91858165137606
DRL49,OUT018,2232.8470218487396
DRG48,OUT013,2490.5268867052023
DRF48,OUT017,3387.2047231707293
DRG36,OUT018,2232.8470218487396
DRY23,OUT045,677.1027476190475
DRK37,OUT049,2793.8219167785232
DRG37,OUT027,4117.317712631577
DRH36,OUT018,1103.1862133333336
DRC36,OUT018,2888.49101011236
FDB35,OUT027,2517.8820884848474
FDA22,OUT017,2611.459542342343
FDI35,OUT013,3387.2047231707293
FDB23,OUT046,3717.6324421768686
FDD23,OUT045,2793.8219167785232
FDF11,OUT013,4161.868242857144
FDC11,OUT035,1441.4110827586208
FDA22,OUT010,425.93559145299156
FDG35,OUT017,3104.1898299065424
FDI35,OUT017,3387.2047231707293
FDF47,OUT027,5329.314724444443
FDD35,OUT046,2282.9788814814815
FDH35,OUT018,2232.8470218487396
FDI35,OUT045,3387.2047231707293
FDB35,OUT010,219.21852093023253
FDH35,OUT046,2453.7477006993004
FDZ34,OUT018,3323.1396415841587
FDC23,OUT017,2888.49101011236
FDD23,OUT046,3187.0617825242707
FDF35,OUT027,2517.8820884848474
FDD59,OUT049,1335.1786749999999
FDZ34,OUT045,3323.1396415841587
FDB11,OUT027,6280.89088
FDG35,OUT013,2888.49101011236
FDD47,OUT019,425.93559145299156
FDD23,OUT027,5329.314724444443
FDE35,OUT017,795.2466764227644
FDG35,OUT045,2551.8435967479686
FDH35,OUT035,2453.7477006993004
FDE35,OUT019,165.91858165137606
FDE47,OUT045,1864.5118683333335
FDG47,OUT019,584.7577647727273
FDA34,OUT045,2551.8435967479686
FDF59,OUT046,1864.5118683333335
FDE47,OUT010,281.48208181818165
FDE23,OUT049,677.1027476190475
FDA22,OUT045,2611.459542342343
FDA22,OUT018,2232.8470218487396
FDZ34,OUT017,3105.041525
FDD59,OUT013,1226.1860613861381
FDC23,OUT013,2888.49101011236
FDD47,OUT027,4117.317712631577
FDB23,OUT035,3717.6324421768686
FDE35,OUT035,933.6314425287358
FDF59,OUT013,1864.5118683333335
FDD35,OUT049,1800.19222295082
FDH47,OUT017,1559.3429752688176
FDH47,OUT018,1372.688490740741
FDF35,OUT018,1372.688490740741
FDD47,OUT017,3104.1898299065424
FDC35,OUT019,584.7577647727273
FDG47,OUT045,4027.340974999999
FDG35,OUT035,3104.1898299065424
FDE47,OUT018,1752.2524400000007
FDG47,OUT049,4027.340974999999
FDZ34,OUT027,5329.314724444443
FDC35,OUT035,3731.4203350253806
FDE59,OUT027,1378.263185276074
FDA34,OUT046,2551.8435967479686
FDD11,OUT046,4027.340974999999
FDE23,OUT027,1378.263185276074
FDB35,OUT049,1335.1786749999999
FDD59,OUT018,1335.1786749999999
FDC59,OUT013,1103.1862133333336
FDA22,OUT013,2611.459542342343
FDI35,OUT027,5329.314724444443
FDC23,OUT045,2551.8435967479686
FDD11,OUT049,4027.340974999999
FDD35,OUT018,1752.2524400000007
FDB11,OUT046,3717.6324421768686
FDB11,OUT010,584.7577647727273
FDC59,OUT046,933.6314425287358
FDD11,OUT019,584.7577647727273
FDF59,OUT010,281.48208181818165
FDC35,OUT049,3731.4203350253806
FDE23,OUT013,711.062820869565
FDC23,OUT046,2551.8435967479686
FDC35,OUT017,3731.4203350253806
FDE47,OUT027,3242.062071532846
FDC11,OUT045,1441.4110827586208
FDA34,OUT035,3104.1898299065424
FDE59,OUT046,583.8145788617884
FDF35,OUT046,1548.6861522123897
FDE11,OUT017,3387.2047231707293
FDB35,OUT035,1441.4110827586208
FDC11,OUT049,1335.1786749999999
FDF11,OUT027,6280.89088
FDG59,OUT019,92.67548155339806
FDC23,OUT049,2551.8435967479686
FDZ34,OUT049,3105.041525
FDB23,OUT010,584.7577647727273
FDF47,OUT045,3731.4203350253806
